episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss,risk_loss
57,28.7362,14.0176,1,5.63,0.9375,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.9,0.1,1.0,9,10,10,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0,7,0.0,9,0,0.5165,0.1,0.0,0.9,0.0,0.5,0.7,0.0,0.0,0.2662,0.0257,0.0241,0.6109,0.3409,outer_patrol_a,road_edge,0.9671,0.0,0.0
58,15.5938,7.6067,1,5.74,0.9566,21,10080,70,150.0,3.7492,153.7492,1.0,1.6667,0.1429,1,0,1,0.0476,0.0,0.0476,0,0.7143,0.2857,0.8571,15,18,21,0.0,1.2497,2.5481,0.1429,0.0,0.5714,0.4286,1.0,0,4,0.0,5,0,0.558,0.1,0.0952,0.7619,0.0476,0.2381,0.1905,0.0,0.0,0.2302,0.0188,0.0204,0.6829,0.361,return_outer,obstacle,0.9665,0.0,0.0
59,35.0871,17.1157,0,2.95,0.4913,15,7200,70,150.0,2.8935,152.8935,1.0,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.7333,0.2667,0.9333,11,14,15,0.0,1.4468,1.8751,0.1333,0.0,0.6,0.4,1.0,0,8,0.0,8,0,0.534,0.1,0.1333,0.6,0.0,0.1333,0.5333,0.0,0.0,0.2355,0.0274,0.0293,0.673,0.4161,inner_patrol,obstacle,0.9659,0.0,0.0
60,30.357,14.8083,0,2.1,0.3501,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.6667,0.3333,1.0,6,9,9,0.0,0.0,0.0,0.0,0.0,0.4444,0.5556,1.0,0,4,0.0,5,0,0.5281,0.1,0.0,0.8889,0.0,0.4444,0.4444,0.0,0.0,0.2159,0.0277,0.0259,0.687,0.3312,outer_patrol_a,road_edge,0.9653,0.0,0.0
61,1.5794,0.7705,0,2.04,0.3401,15,7200,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,1.0,12,15,15,0.0,0.0,0.0,0.0,0.0,0.7333,0.2667,1.0,0,6,0.0,7,0,0.5128,0.1,0.0,0.7333,0.0,0.2667,0.4,0.0,0.0,0.2201,0.0277,0.0349,0.5799,0.3752,outer_patrol_a,road_edge,0.9647,0.0,0.0
62,25.3305,12.3563,0,1.94,0.323,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,1.0,0.0,1.0,10,10,10,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.0,0,3,0.0,6,0,0.4993,0.1,0.0,1.0,0.0,0.3,0.3,0.0,0.0,0.2475,0.0392,0.0371,0.5004,0.3844,outer_patrol_a,road_edge,0.9642,0.0,0.0
63,17.9688,8.7653,1,5.73,0.9557,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.5,0.5,1.0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,3,8,0.375,9,3,0.5097,0.1,0.0,1.0,0.0,0.5,4.0,0.375,0.3333,0.2232,0.0257,0.0217,0.6931,0.3399,outer_patrol_a,road_edge,0.9636,0.0,0.0
64,16.963,8.2746,0,1.24,0.206,33,15840,70,150.0,5.3831,155.3831,1.0,1.4141,0.1212,1,0,1,0.0303,0.0,0.0303,0,0.5152,0.4848,0.8485,17,28,33,0.75,1.3458,3.5177,0.2121,0.0909,0.5152,0.3939,0.9091,0,2,0.0,3,0,0.5744,0.1,0.1515,0.697,0.0606,0.2121,0.0606,0.0,0.0,0.2041,0.0168,0.0189,0.9267,0.4139,outer_patrol_b,road_edge,0.963,0.0,0.0
65,24.246,11.8273,0,2.46,0.4099,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,5,0.0,6,1,0.4695,0.1,0.0,1.0,0.0,0.0,2.5,0.0,0.1667,0.2092,0.0267,0.0321,-0.0,0.3859,outer_patrol_a,road_edge,0.9624,0.0,0.0
66,36.5639,17.8361,1,5.89,0.9817,14,6720,70,150.0,1.8729,151.8729,1.0,0.8333,0.0714,0,0,0,0.0,0.0,0.0,0,0.6429,0.3571,1.0,9,14,14,0.0,1.8729,1.5051,0.0714,0.0,0.5714,0.4286,1.0,0,6,0.0,8,0,0.5194,0.1,0.0714,0.6429,0.0,0.2857,0.4286,0.0,0.0,0.2067,0.0341,0.0274,0.6829,0.3871,enter_inner,obstacle,0.9618,0.0,0.0
67,29.5889,14.4336,1,5.83,0.9709,25,12000,70,150.0,3.0472,153.0472,1.0,0.9333,0.08,1,0,1,0.04,0.0,0.04,0,0.52,0.48,0.84,13,21,25,0.5,1.5236,2.003,0.12,0.04,0.6,0.36,0.96,0,5,0.0,8,0,0.5612,0.1,0.08,0.76,0.04,0.32,0.2,0.0,0.0,0.1991,0.0292,0.0354,0.803,0.3744,inner_patrol,obstacle,0.9612,0.0,0.0
68,29.4805,14.3807,0,2.4,0.4001,40,19200,70,150.0,4.8375,154.8375,1.0,1.1667,0.1,0,0,0,0.0,0.0,0.0,0,0.6,0.4,0.85,24,34,40,0.5,1.2094,3.0788,0.125,0.3,0.3,0.4,0.7,0,5,0.0,6,0,0.7029,0.1,0.5,0.9,0.325,0.6,0.125,0.0,0.0,0.266,0.0365,0.048,1.0889,0.3426,outer_patrol_b,road_edge,0.9606,0.0,0.0
69,10.2603,5.005,0,3.08,0.5132,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0,3,0.0,4,0,0.4827,0.1,0.0,0.6667,0.0,0.0,0.5,0.0,0.0,0.2624,0.0336,0.0317,0.6931,0.3586,outer_patrol_a,road_edge,0.96,0.0,0.0
70,17.9005,8.7319,1,5.51,0.9187,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.7778,0.2222,1.0,7,9,9,0.0,0.0,0.0,0.0,0.0,0.4444,0.5556,1.0,0,5,0.0,5,0,0.5038,0.1,0.0,0.8889,0.0,0.4444,0.5556,0.0,0.0,0.2285,0.0192,0.0236,0.687,0.368,outer_patrol_a,road_edge,0.9595,0.0,0.0
71,7.4588,3.6384,1,5.91,0.9851,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.8462,0.1538,1.0,11,13,13,0.0,0.0,0.0,0.0,0.0,0.6923,0.3077,1.0,0,10,0.0,15,0,0.5039,0.1,0.0,0.7692,0.0,0.2308,0.7692,0.0,0.0,0.2189,0.023,0.0273,0.6172,0.3309,outer_patrol_a,road_edge,0.9589,0.0,0.0
72,3.5557,1.7345,1,5.63,0.9388,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.3333,0.6667,1.0,2,6,6,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.0,0,5,0.0,7,0,0.5285,0.1,0.0,0.5,0.0,0.0,0.8333,0.0,0.0,0.2404,0.0354,0.0408,0.6365,0.3673,outer_patrol_a,road_edge,0.9583,0.0,0.0
73,15.7857,7.7003,1,5.51,0.919,21,10080,70,150.0,4.5985,154.5985,1.0,1.6667,0.1429,1,0,1,0.0476,0.0,0.0476,0,0.7143,0.2857,0.8095,15,17,21,0.0,1.5328,3.0575,0.1429,0.0,0.619,0.381,1.0,0,6,0.0,8,0,0.5584,0.1,0.0476,0.9048,0.0,0.381,0.2857,0.0,0.0,0.2068,0.037,0.0314,0.6645,0.388,return_outer,obstacle,0.9577,11.337914,0.0
74,25.6115,12.4934,0,2.65,0.4417,15,7200,70,150.0,3.4557,153.4557,1.0,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.6667,0.3333,0.8,10,12,15,0.0,1.7278,2.1754,0.1333,0.0,0.4667,0.5333,1.0,1,5,0.2,6,1,0.5334,0.1,0.0667,0.7333,0.0,0.4,0.3333,0.2,0.1667,0.2442,0.04,0.046,0.6909,0.3369,inner_patrol,obstacle,0.9571,14.11989,0.0
75,19.2781,9.4039,1,5.55,0.9257,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.7143,0.2857,1.0,0,5,0.0,7,0,0.4912,0.1,0.0,0.7143,0.0,0.1429,0.7143,0.0,0.0,0.2451,0.0251,0.0298,0.5983,0.3893,outer_patrol_a,road_edge,0.9565,13.08019,0.0
76,23.0481,11.243,0,2.15,0.3575,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.8333,0.1667,1.0,10,12,12,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.0,0,3,0.0,4,0,0.5115,0.1,0.0,0.6667,0.0,0.25,0.25,0.0,0.0,0.2291,0.0203,0.0152,0.6365,0.3651,outer_patrol_a,road_edge,0.9559,12.990522,0.0
77,19.7152,9.6172,1,5.72,0.9529,23,11040,70,150.0,3.1945,153.1945,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.6087,0.3913,0.913,14,21,23,1.0,1.5973,2.0888,0.1304,0.2174,0.6087,0.1739,0.7826,0,2,0.0,5,0,0.6279,0.1,0.2609,0.7391,0.2174,0.3913,0.087,0.0,0.0,0.2254,0.0272,0.0245,0.9381,0.3724,inner_patrol,obstacle,0.9554,12.683581,0.0
78,32.5823,15.8938,0,2.26,0.3763,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.0,2,6,0.3333,9,2,0.5027,0.1,0.0,1.0,0.0,0.3333,2.0,0.3333,0.2222,0.2327,0.0314,0.0339,0.6365,0.4345,outer_patrol_a,road_edge,0.9548,12.683581,0.0
79,-1.6189,-0.7897,0,1.51,0.2514,35,16800,70,150.0,5.9445,155.9445,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.7714,0.2286,0.8286,27,29,35,0.0,1.4861,3.722,0.1714,0.0,0.7143,0.2857,1.0,0,12,0.0,12,0,0.5606,0.1,0.0571,0.8286,0.0286,0.2857,0.3429,0.0,0.0,0.2252,0.0255,0.0206,0.5983,0.3352,outer_patrol_b,road_edge,0.9542,11.59046,0.0
80,8.532,4.1619,0,1.72,0.2873,14,6720,70,150.0,1.9333,151.9333,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.6429,0.3571,1.0,9,14,14,0.0,1.9333,1.5536,0.0714,0.0,0.5714,0.4286,1.0,0,8,0.0,10,0,0.5049,0.1,0.0714,0.6429,0.0,0.2143,0.5714,0.0,0.0,0.2434,0.0262,0.0273,0.6829,0.2799,enter_inner,obstacle,0.9536,11.900092,0.0
81,28.6986,13.9993,1,5.58,0.9292,17,8160,70,150.0,3.6056,153.6056,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.7059,0.2941,0.8235,12,14,17,0.0,1.8028,2.2761,0.1176,0.0,0.6471,0.3529,1.0,0,11,0.0,11,0,0.5299,0.1,0.0588,0.8235,0.0588,0.1765,0.6471,0.0,0.0,0.2411,0.0221,0.0212,0.6492,0.2828,inner_patrol,obstacle,0.953,11.366564,0.0
82,18.0745,8.8168,1,6.0,1.0,16,7680,70,150.0,3.006,153.006,1.0,1.4583,0.125,1,0,1,0.0625,0.0,0.0625,0,0.6875,0.3125,0.8125,11,13,16,0.0,1.503,1.7897,0.1875,0.0,0.625,0.375,1.0,0,6,0.0,7,0,0.5301,0.1,0.0625,0.6875,0.0,0.1875,0.375,0.0,0.0,0.2475,0.0333,0.026,0.6616,0.3896,inner_patrol,obstacle,0.9524,11.03114,0.0
83,32.2225,15.7183,0,2.33,0.3876,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.0,0,3,0.0,4,0,0.4546,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2144,0.0554,0.0492,0.6365,0.3896,outer_patrol_a,road_edge,0.9518,10.753433,0.0
84,12.337,6.018,0,3.7,0.6159,33,15840,70,150.0,4.6792,154.6792,1.0,1.4141,0.1212,1,0,1,0.0303,0.0,0.0303,0,0.4242,0.5758,0.7576,14,25,33,0.75,1.1698,2.953,0.2121,0.0909,0.3939,0.5152,0.9091,1,6,0.1667,9,1,0.5635,0.1,0.1212,0.7576,0.0303,0.2727,0.1818,0.1667,0.1111,0.163,0.0371,0.0279,0.9267,0.4313,outer_patrol_b,road_edge,0.9512,10.980504,0.0
85,22.6387,11.0433,0,2.37,0.3956,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,9,9,9,0.0,0.0,0.0,0.0,0.0,0.8889,0.1111,1.0,0,11,0.0,14,0,0.4942,0.1,0.0,0.8889,0.0,0.2222,1.2222,0.0,0.0,0.2616,0.0329,0.0441,0.3488,0.4266,outer_patrol_a,road_edge,0.9506,11.11557,0.0
86,12.8783,6.2821,0,3.14,0.5237,14,6720,70,150.0,1.2885,151.2885,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.5,0.5,0.8571,7,12,14,1.0,1.2885,1.0354,0.1429,0.0714,0.5714,0.3571,0.9286,1,7,0.1429,10,1,0.5702,0.1,0.1429,0.8571,0.1429,0.2857,0.5,0.1429,0.1,0.2202,0.0227,0.0199,0.876,0.3786,enter_inner,obstacle,0.9501,10.383212,0.0
87,11.453,5.5868,0,2.02,0.337,30,14400,70,150.0,6.2472,156.2472,1.0,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.3,0.7,0.8667,9,26,30,0.0,1.5618,4.1195,0.1667,0.0,0.4,0.6,1.0,0,6,0.0,8,0,0.5552,0.1,0.1667,0.7333,0.0,0.3667,0.2,0.0,0.0,0.215,0.008,0.0064,0.673,0.4084,outer_patrol_b,road_edge,0.9495,10.476761,0.0
88,23.4608,11.4443,1,5.89,0.9812,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.5,0.5,1.0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0,7,0.0,9,0,0.5262,0.1,0.0,1.0,0.0,0.5,3.5,0.0,0.0,0.2265,0.0229,0.0309,0.6931,0.3786,outer_patrol_a,road_edge,0.9489,10.721026,0.0
89,13.3079,6.4917,1,5.86,0.9768,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.8,0.2,1.0,4,5,5,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.0,1,8,0.125,10,1,0.4721,0.1,0.0,1.0,0.0,0.2,1.6,0.125,0.1,0.2591,0.0178,0.0146,0.673,0.3906,outer_patrol_a,road_edge,0.9483,10.596487,0.0
90,11.8236,5.7676,0,3.06,0.5099,14,6720,70,150.0,1.6096,151.6096,1.0,0.8333,0.0714,0,0,0,0.0,0.0,0.0,0,0.7857,0.2143,0.9286,11,13,14,1.0,1.6096,1.2935,0.1429,0.0714,0.7857,0.1429,0.9286,1,7,0.1429,8,1,0.5393,0.1,0.0714,0.6429,0.0714,0.2857,0.5,0.1429,0.125,0.1837,0.0033,0.0045,0.656,0.316,enter_inner,obstacle,0.9477,10.355141,0.0
91,11.3042,5.5143,1,5.74,0.9569,19,9120,70,150.0,2.5757,152.5757,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.6316,0.3684,0.8947,12,17,19,0.0,1.2879,1.6784,0.1053,0.0,0.5789,0.4211,1.0,1,7,0.1429,9,1,0.5375,0.1,0.1053,0.7895,0.0,0.2632,0.3684,0.1429,0.1111,0.2242,0.0071,0.0058,0.6806,0.369,inner_patrol,obstacle,0.9471,10.225974,0.0
92,12.9236,6.3042,0,2.27,0.3785,14,6720,70,150.0,2.7912,152.7912,1.0,1.6667,0.1429,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.8571,12,12,14,0.0,1.3956,1.6518,0.1429,0.0,0.7143,0.2857,1.0,1,6,0.1667,7,1,0.5455,0.1,0.1429,0.5714,0.0714,0.2143,0.4286,0.1667,0.1429,0.2111,0.0167,0.019,0.5983,0.3317,inner_patrol,obstacle,0.9465,9.879727,0.0
93,13.7034,6.6846,0,2.44,0.4064,41,19680,41,137.5714,7.4532,145.0247,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.6098,0.3902,0.8293,25,34,41,0.4,1.4906,4.7825,0.1707,0.0732,0.5122,0.4146,0.9268,1,6,0.1667,8,1,0.579,0.1,0.122,0.8537,0.0976,0.2927,0.1463,0.1667,0.125,0.3053,0.0402,0.0324,0.899,0.3733,completed,,0.9459,9.563897,0.0
94,29.3607,14.3223,0,2.15,0.359,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,0.8571,0.1429,1.0,6,7,7,0.0,0.0,0.0,0.0,0.0,0.8571,0.1429,1.0,3,7,0.4286,10,3,0.4891,0.1,0.0,0.7143,0.0,0.0,1.0,0.4286,0.3,0.2126,0.0062,0.0066,0.4101,0.3609,outer_patrol_a,road_edge,0.9454,8.990574,0.0
95,21.4232,10.4503,0,2.28,0.38,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.7273,0.2727,1.0,8,11,11,0.0,0.0,0.0,0.0,0.0,0.8182,0.1818,1.0,0,13,0.0,16,0,0.4994,0.1,0.0,0.6364,0.0,0.1818,1.1818,0.0,0.0,0.2128,0.0287,0.0391,0.4741,0.3166,outer_patrol_a,road_edge,0.9448,9.034592,0.0
96,28.9591,14.1264,0,2.33,0.3879,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,6,0.0,6,0,0.5488,0.1,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.2289,0.0254,0.0311,-0.0,0.3825,outer_patrol_a,road_edge,0.9442,8.884134,0.0
97,17.4985,8.5358,0,2.32,0.3873,13,6240,70,150.0,1.4684,151.4684,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.6923,0.3077,0.9231,9,12,13,0.0,1.4684,1.18,0.0769,0.0,0.7692,0.2308,1.0,0,8,0.0,12,0,0.5246,0.1,0.0769,0.7692,0.0769,0.1538,0.6154,0.0,0.0,0.2155,0.024,0.0277,0.5402,0.3837,enter_inner,obstacle,0.9436,8.958802,0.0
98,26.623,12.9868,1,5.97,0.995,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.7778,0.2222,1.0,7,9,9,0.0,0.0,0.0,0.0,0.0,0.4444,0.5556,1.0,0,6,0.0,6,0,0.4897,0.1,0.0,0.6667,0.0,0.1111,0.6667,0.0,0.0,0.2307,0.0343,0.0294,0.687,0.4658,outer_patrol_a,road_edge,0.943,9.182766,0.0
99,25.8184,12.5943,0,2.05,0.342,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.0,0,10,0.0,11,0,0.4881,0.1,0.0,0.8333,0.0,0.0,1.6667,0.0,0.0,0.2722,0.0343,0.0391,0.6365,0.3692,outer_patrol_a,road_edge,0.9424,9.459653,0.0
100,32.5945,15.8998,0,2.02,0.3366,35,16800,35,135.0,8.158,143.158,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,0.7143,0.2857,0.8,25,28,35,0.0,1.6316,5.3955,0.1429,0.0,0.6,0.4,1.0,0,7,0.0,7,0,0.5439,0.1,0.0571,0.7143,0.0,0.2571,0.2,0.0,0.0,0.1897,0.0206,0.0269,0.673,0.3111,completed,,0.9418,9.539325,0.0
101,0.6348,0.3097,1,5.74,0.9568,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0,6,0.0,10,0,0.4981,0.1,0.0,0.5,0.0,0.5,3.0,0.0,0.0,0.1945,0.0364,0.0413,0.6931,0.3929,outer_patrol_a,road_edge,0.9413,9.524785,0.0
102,10.4961,5.12,0,2.3,0.3826,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.875,0.125,1.0,7,8,8,0.0,0.0,0.0,0.0,0.0,0.625,0.375,1.0,1,10,0.1,12,1,0.4998,0.1,0.0,0.875,0.0,0.125,1.25,0.1,0.0833,0.2711,0.0311,0.023,0.6616,0.3638,outer_patrol_a,road_edge,0.9407,9.587613,0.0
103,27.5395,13.4339,0,2.29,0.3816,38,18240,38,136.2857,7.5049,143.7906,0.5429,1.8421,0.1579,1,0,1,0.0263,0.0,0.0263,0,0.4474,0.5526,0.7895,17,30,38,0.2,1.501,4.772,0.1579,0.0263,0.4474,0.5263,0.9737,1,13,0.0769,15,1,0.5653,0.1,0.1053,0.7105,0.0263,0.3421,0.3421,0.0769,0.0667,0.2088,0.0194,0.0188,0.7934,0.3979,completed,,0.9401,9.454751,0.0
104,23.1751,11.3049,1,5.66,0.9437,35,16800,35,135.0,7.1807,142.1807,0.5,2.0,0.1714,0,1,1,0.0,0.0286,0.0286,0,0.7429,0.2571,0.7714,26,27,35,0.2,1.4361,4.7715,0.1714,0.0286,0.6571,0.3143,0.9714,0,5,0.0,8,0,0.5607,0.1,0.0571,0.8,0.0286,0.3429,0.1429,0.0,0.0,0.2337,0.0404,0.0317,0.7413,0.3683,completed,,0.9395,9.330773,0.0
105,21.9577,10.7111,0,2.34,0.39,23,11040,70,150.0,5.143,155.143,1.0,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.6522,0.3478,0.8261,15,19,23,0.0,1.7143,3.4508,0.1304,0.0,0.6087,0.3913,1.0,0,3,0.0,4,0,0.5524,0.1,0.087,0.7391,0.0,0.3043,0.1304,0.0,0.0,0.2269,0.0355,0.0387,0.6693,0.4012,return_outer,obstacle,0.9389,9.872989,0.0
106,12.6965,6.1934,0,1.57,0.2624,13,6240,70,150.0,1.9424,151.9424,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.7692,0.2308,0.9231,10,12,13,0.0,1.9424,1.5609,0.0769,0.0,0.6923,0.3077,1.0,1,7,0.1429,11,1,0.5305,0.1,0.0769,0.8462,0.0,0.4615,0.5385,0.1429,0.0909,0.2656,0.0198,0.0196,0.6172,0.397,enter_inner,obstacle,0.9383,9.586953,0.0
107,26.0124,12.689,0,2.49,0.415,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0,7,0.0,9,0,0.4725,0.1,0.0,1.0,0.0,0.0,3.5,0.0,0.0,0.2459,0.0305,0.0327,0.6931,0.3324,outer_patrol_a,road_edge,0.9377,9.550337,0.0
108,23.419,11.4239,0,2.23,0.371,28,13440,70,150.0,4.7951,154.7951,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.5357,0.4643,0.7857,15,22,28,1.0,1.5984,3.4695,0.1786,0.1071,0.4643,0.4286,0.8929,0,9,0.0,10,0,0.5753,0.1,0.1071,0.8571,0.0357,0.3214,0.3214,0.0,0.0,0.2427,0.023,0.0267,0.9587,0.3686,return_outer,obstacle,0.9371,10.25014,0.0
109,36.2405,17.6783,0,3.09,0.5149,16,7680,70,150.0,2.6472,152.6472,1.0,1.4583,0.125,1,0,1,0.0625,0.0,0.0625,0,0.6875,0.3125,0.875,11,14,16,0.0,1.3236,1.6334,0.125,0.0,0.5625,0.4375,1.0,1,12,0.0833,15,1,0.5298,0.1,0.0,0.75,0.0,0.3125,0.75,0.0833,0.0667,0.2497,0.0308,0.0357,0.6853,0.4008,inner_patrol,obstacle,0.9365,10.152012,0.0
110,34.7825,16.9671,0,2.15,0.3583,13,6240,70,150.0,1.7124,151.7124,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.6923,0.3077,0.9231,9,12,13,0.0,1.7124,1.3761,0.0769,0.0,0.6923,0.3077,1.0,0,3,0.0,3,0,0.5146,0.1,0.0769,0.6154,0.0,0.2308,0.2308,0.0,0.0,0.2126,0.0252,0.029,0.6172,0.3478,enter_inner,obstacle,0.936,9.775615,0.0
111,16.7448,8.1682,1,5.39,0.8991,17,8160,70,150.0,3.2766,153.2766,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.5882,0.4118,0.8235,10,14,17,1.0,1.6383,2.1793,0.1765,0.1176,0.6471,0.2353,0.8824,1,7,0.1429,7,1,0.5651,0.1,0.1176,0.6471,0.1176,0.1765,0.4118,0.1429,0.1429,0.2141,0.0345,0.0303,0.8739,0.2582,inner_patrol,obstacle,0.9354,9.889463,0.0
112,23.6305,11.5271,0,2.06,0.3431,16,7680,70,150.0,2.8218,152.8218,1.0,1.4583,0.125,0,0,0,0.0,0.0,0.0,0,0.6875,0.3125,0.875,11,14,16,0.5,1.4109,1.7521,0.1875,0.0625,0.625,0.3125,0.9375,1,9,0.1111,10,1,0.5672,0.1,0.1875,0.8125,0.0625,0.5,0.5625,0.1111,0.1,0.2551,0.0253,0.0204,0.8305,0.4261,inner_patrol,obstacle,0.9348,9.575696,0.0
113,19.0548,9.295,0,2.49,0.4153,24,11520,70,150.0,4.7851,154.7851,1.0,1.4583,0.125,0,0,0,0.0,0.0,0.0,0,0.7083,0.2917,0.8333,17,20,24,0.3333,1.595,3.2883,0.1667,0.0417,0.7083,0.25,0.9583,0,6,0.0,9,0,0.5511,0.1,0.0833,0.9167,0.0,0.2083,0.25,0.0,0.0,0.248,0.0477,0.035,0.7233,0.3287,return_outer,obstacle,0.9342,9.181958,0.0
