episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
60,88.9714,165.3508,1,6.0,1.0,15,4800,15,95.625,2.0691,97.6941,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4,0.6,0.5333,6,8,15,0.4138,0.4138,3.3106,0.4667,1.0,0.4667,0.4286,0.5714,0.0,0.5714,0,0,1.0,3,3,0.4772,0.1,0.2,0.4667,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.6829,0.0,completed,,0.98,0.0
61,26.6832,23.2785,0,2.0,0.3333,6,1920,80,120.0,0.0,120.0,1.0,4.4444,0.3333,1,0,1,0.1667,0.0,0.1667,0,0.6667,0.3333,0.8333,4,5,6,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,1.0,2,2,0.4579,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,balloons,obstacle,0.98,0.0
62,74.1914,101.5846,0,4.0,0.6667,16,5120,80,120.0,4.0079,124.0079,1.0,3.3333,0.25,1,0,1,0.0625,0.0,0.0625,3,0.375,0.625,0.375,6,6,16,1.002,1.002,6.4127,0.5,1.0,0.5,0.625,0.375,0.0,0.375,0,0,1.0,6,6,0.5382,0.1,0.3125,0.5,0.125,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.6616,0.0,slot_search,grass,0.98,0.0
63,74.3485,102.0427,0,4.0,0.6667,18,5760,80,120.0,2.1437,122.1437,1.0,2.963,0.2222,1,0,1,0.0556,0.0,0.0556,3,0.4444,0.5556,0.6111,8,11,18,0.5359,0.5359,3.4299,0.4444,1.0,0.4444,0.375,0.625,0.0,0.625,0,0,0.4444,9,4,0.5963,0.1,0.4444,0.6111,0.0556,0.5,0.0,0.0,0.4444,0.0,0.0,0.0,0.6616,0.0,slot_search,grass,0.98,0.0
64,52.0448,55.1177,0,2.0,0.3333,10,3200,80,120.0,1.3619,121.3619,1.0,2.6667,0.2,1,0,1,0.1,0.0,0.1,2,0.5,0.5,0.5,5,5,10,0.6809,0.6809,2.179,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,1.0,3,3,0.468,0.1,0.3,0.3,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,balloons,obstacle,0.98,0.0
65,88.8191,164.3219,1,6.0,1.0,15,4800,15,95.625,2.6691,98.2941,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,2,0.3333,0.6667,0.3333,5,5,15,0.5338,0.5338,4.2706,0.5333,1.0,0.5333,0.375,0.625,0.0,0.625,0,0,1.0,7,7,0.4736,0.1,0.1333,0.5333,0.0,0.4667,0.0,0.0,1.0,0.0,0.0,0.0,0.6616,0.0,completed,,0.98,0.0
66,88.5484,162.5282,1,6.0,1.0,18,5760,18,96.75,3.3388,100.0888,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.5556,0.4444,0.5556,10,10,18,0.6678,0.6678,5.342,0.4444,1.0,0.4444,0.5,0.5,0.0,0.5,0,0,0.8,5,4,0.5086,0.1,0.2222,0.5,0.0,0.2778,0.0,0.0,0.8,0.0,0.0,0.0,0.6931,0.0,completed,,0.98,164.895641
67,75.0087,103.9981,0,4.0,0.6667,13,4160,80,120.0,2.3287,122.3287,1.0,4.1026,0.3077,1,0,1,0.0769,0.0,0.0769,3,0.4615,0.5385,0.5385,6,7,13,0.5822,0.5822,3.7259,0.5385,1.0,0.5385,0.4286,0.5714,0.0,0.5714,0,0,1.0,4,4,0.5294,0.1,0.3077,0.4615,0.0769,0.3077,0.0,0.0,1.0,0.0,0.0,0.0,0.6829,0.0,slot_search,grass,0.98,137.708842
68,88.4385,161.8114,1,6.0,1.0,20,6400,20,97.5,3.6284,101.1284,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,3,0.45,0.55,0.5,9,10,20,0.7257,0.7257,5.8054,0.45,1.0,0.45,0.5556,0.4444,0.0,0.4444,0,0,0.7,10,7,0.594,0.1,0.4,0.65,0.15,0.5,0.0,0.0,0.7,0.0,0.0,0.0,0.687,0.0,completed,,0.98,126.515324
69,6.6829,5.1875,0,1.0,0.1667,6,1920,80,120.0,0.7157,120.7157,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.6667,0.3333,0.6667,4,4,6,0.7157,0.7157,1.1452,0.3333,1.0,0.3333,0.5,0.5,0.0,0.5,0,0,0.3333,3,1,0.5669,0.1,0.5,0.5,0.0,0.5,0.0,0.0,0.3333,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.98,126.476936
70,6.4805,5.025,0,1.0,0.1667,5,1600,80,120.0,0.7545,120.7545,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.6,2,3,5,0.7545,0.7545,1.2071,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,0.0,2,0,0.4826,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.98,123.111014
71,87.8278,157.9513,1,6.0,1.0,25,8000,25,99.375,5.6462,105.0212,0.3125,3.2,0.24,0,0,0,0.0,0.0,0.0,3,0.64,0.36,0.64,16,16,25,1.1292,1.1292,9.0339,0.4,1.0,0.4,0.8,0.2,0.0,0.2,0,0,0.6154,13,8,0.6095,0.1,0.4,0.72,0.16,0.52,0.0,0.0,0.6154,0.0,0.0,0.0,0.5004,0.0,completed,,0.98,115.25265
72,69.3425,88.6721,0,3.0,0.5,12,3840,80,120.0,1.3514,121.3514,1.0,3.3333,0.25,1,0,1,0.0833,0.0,0.0833,3,0.5,0.5,0.5,6,6,12,0.4505,0.4505,2.1622,0.4167,1.0,0.4167,0.4,0.6,0.0,0.6,0,0,0.6,5,3,0.511,0.1,0.3333,0.5,0.1667,0.4167,0.0,0.0,0.6,0.0,0.0,0.0,0.673,0.0,traffic_light,obstacle,0.98,114.424924
73,84.997,142.2692,1,6.0,1.0,20,6400,20,97.5,5.1953,102.6953,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,1,0.45,0.55,0.45,9,9,20,1.0391,1.0391,8.3125,0.5,1.0,0.5,0.7,0.3,0.0,0.3,0,0,0.8,5,4,0.5315,0.1,0.25,0.45,0.05,0.25,0.0,0.0,0.8,0.0,0.0,0.0,0.6109,0.0,completed,,0.98,107.797209
74,6.9859,5.4314,0,1.0,0.1667,5,1600,80,120.0,0.7933,120.7933,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.7933,0.7933,1.2694,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,0.5,2,1,0.4763,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.98,105.517798
75,73.1979,98.7518,0,4.0,0.6667,19,6080,80,120.0,5.0855,125.0855,1.0,2.807,0.2105,1,0,1,0.0526,0.0,0.0526,3,0.6316,0.3684,0.6842,12,13,19,1.2714,1.2714,8.1368,0.4211,1.0,0.4211,0.875,0.125,0.0,0.125,0,0,0.6667,6,4,0.5103,0.1,0.2105,0.5263,0.0526,0.3158,0.0,0.0,0.6667,0.0,0.0,0.0,0.3768,0.0,slot_search,grass,0.98,105.461199
76,5.8342,4.5085,0,1.0,0.1667,6,1920,80,120.0,1.2981,121.2981,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.6667,0.3333,0.6667,4,4,6,1.2981,1.2981,2.077,0.3333,1.0,0.3333,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5683,0.1,0.5,0.5,0.0,0.5,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,105.141419
77,88.824,164.3551,1,6.0,1.0,16,5120,16,96.0,2.3554,98.3554,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.625,8,10,16,0.4711,0.4711,3.7687,0.5,1.0,0.5,0.375,0.625,0.0,0.625,0,0,0.8333,6,5,0.4995,0.1,0.25,0.5625,0.0,0.375,0.0,0.0,0.8333,0.0,0.0,0.0,0.6616,0.0,completed,,0.98,103.154487
78,88.7969,164.1737,1,6.0,1.0,18,5760,18,96.75,2.0641,98.8141,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.4444,0.5556,0.5556,8,10,18,0.4128,0.4128,3.3026,0.4444,1.0,0.4444,0.375,0.625,0.0,0.625,0,0,0.625,8,5,0.55,0.1,0.4444,0.5556,0.0556,0.4444,0.0,0.0,0.625,0.0,0.0,0.0,0.6616,0.0,completed,,0.98,99.122088
79,89.202,166.9355,1,6.0,1.0,14,4480,14,95.25,1.3195,96.5695,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5714,7,8,14,0.2639,0.2639,2.1112,0.4286,1.0,0.4286,0.3333,0.6667,0.0,0.6667,0,0,1.0,4,4,0.4717,0.1,0.2857,0.4286,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,completed,,0.98,91.622728
80,68.5281,86.7055,0,3.0,0.5,12,3840,80,120.0,2.836,122.836,1.0,3.3333,0.25,1,0,1,0.0833,0.0,0.0833,3,0.4167,0.5833,0.4167,5,5,12,0.9453,0.9453,4.5377,0.5,1.0,0.5,0.6667,0.3333,0.0,0.3333,0,0,1.0,4,4,0.4986,0.1,0.3333,0.4167,0.0833,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,traffic_light,obstacle,0.98,85.2148
81,68.2446,86.0332,0,4.0,0.6667,15,4800,80,120.0,2.7198,122.7198,1.0,3.5556,0.2667,1,0,1,0.0667,0.0,0.0667,2,0.5333,0.4667,0.5333,8,8,15,0.68,0.68,4.3518,0.4,1.0,0.4,0.6667,0.3333,0.0,0.3333,0,0,0.6667,6,4,0.5157,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.6667,0.0,0.0,0.0,0.6365,0.0,slot_search,grass,0.98,78.995658
82,41.8042,40.6017,0,2.0,0.3333,8,2560,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.125,0.0,0.125,1,0.5,0.5,0.5,4,4,8,0.0,0.0,0.0,0.375,1.0,0.375,0.0,1.0,0.0,1.0,0,0,1.0,2,2,0.4123,0.1,0.25,0.25,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,balloons,obstacle,0.98,79.829681
83,7.1432,5.5584,0,1.0,0.1667,4,1280,80,120.0,0.7696,120.7696,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.7696,0.7696,1.2313,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3603,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,82.884108
84,85.2701,143.6466,1,6.0,1.0,20,6400,20,97.5,4.3576,101.8576,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,2,0.45,0.55,0.55,9,11,20,0.8715,0.8715,6.9722,0.5,1.0,0.5,0.6,0.4,0.0,0.4,0,0,0.75,8,6,0.5454,0.1,0.3,0.6,0.15,0.4,0.0,0.0,0.75,0.0,0.0,0.0,0.673,0.0,completed,,0.98,81.429179
85,8.614,6.7559,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.5,0.5,0.75,2,3,4,0.0,0.0,0.0,0.25,1.0,0.25,0.0,1.0,0.0,1.0,0,0,0.0,1,0,0.3602,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,80.675092
86,7.1049,5.5275,0,1.0,0.1667,5,1600,80,120.0,0.7299,120.7299,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.7299,0.7299,1.1678,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,0.5,2,1,0.4855,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.98,80.111416
87,89.2254,167.0984,1,6.0,1.0,14,4480,14,95.25,0.8939,96.1439,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.1788,0.1788,1.4303,0.5,1.0,0.5,0.1429,0.8571,0.0,0.8571,0,0,0.75,4,3,0.4931,0.1,0.2143,0.4286,0.0,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.4101,0.0,completed,,0.98,77.519754
88,88.7215,163.6707,1,6.0,1.0,16,5120,16,96.0,2.8081,98.8081,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.4375,0.5625,0.625,7,10,16,0.5616,0.5616,4.493,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0,0,1.0,5,5,0.5347,0.1,0.3125,0.5,0.0,0.3125,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,completed,,0.98,71.770985
89,7.2296,5.6282,0,1.0,0.1667,4,1280,80,120.0,0.6162,120.6162,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.5,0.5,0.75,2,3,4,0.6162,0.6162,0.9859,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3691,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,72.105839
90,0.0,-9.9703,0,0.0,0.0,1,320,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1503,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.98,69.354535
91,68.2404,86.0231,0,3.0,0.5,13,4160,80,120.0,2.9638,122.9638,1.0,3.0769,0.2308,1,0,1,0.0769,0.0,0.0769,3,0.4615,0.5385,0.5385,6,7,13,0.9879,0.9879,4.7421,0.4615,1.0,0.4615,0.6667,0.3333,0.0,0.3333,0,0,0.6667,6,4,0.5836,0.1,0.4615,0.5385,0.0769,0.4615,0.0,0.0,0.6667,0.0,0.0,0.0,0.6365,0.0,traffic_light,obstacle,0.98,68.437084
92,6.7355,5.2298,0,1.0,0.1667,4,1280,80,120.0,0.8629,120.8629,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,1.0,3,4,4,0.8629,0.8629,1.3807,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3593,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,68.564814
93,85.0206,142.3873,1,6.0,1.0,23,7360,23,98.625,4.8208,103.4458,0.2875,3.4783,0.2609,0,0,0,0.0,0.0,0.0,2,0.4783,0.5217,0.5652,11,13,23,0.9642,0.9642,7.7133,0.4348,1.0,0.4348,0.7,0.3,0.0,0.3,0,0,0.7143,14,10,0.599,0.1,0.4783,0.6087,0.2609,0.6087,0.0,0.0,0.7143,0.0,0.0,0.0,0.6109,0.0,completed,,0.98,67.596913
94,25.7881,22.3685,0,2.0,0.3333,6,1920,80,120.0,0.7718,120.7718,1.0,4.4444,0.3333,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,0.5,3,3,6,0.3859,0.3859,1.2349,0.5,1.0,0.5,0.3333,0.6667,0.0,0.6667,0,0,1.0,2,2,0.4545,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,balloons,obstacle,0.98,68.018086
95,6.6841,5.1884,0,1.0,0.1667,5,1600,80,120.0,0.8996,120.8996,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.8996,0.8996,1.4394,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,0.5,2,1,0.4846,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.98,71.722275
96,38.0098,35.8646,0,2.0,0.3333,10,3200,80,120.0,2.538,122.538,1.0,2.6667,0.2,1,0,1,0.1,0.0,0.1,1,0.4,0.6,0.5,4,5,10,1.269,1.269,4.0607,0.4,1.0,0.4,0.75,0.25,0.0,0.25,0,0,1.0,4,4,0.5265,0.1,0.4,0.4,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,balloons,obstacle,0.98,75.38999
97,52.721,56.1828,0,2.0,0.3333,9,2880,80,120.0,0.7054,120.7054,1.0,2.963,0.2222,1,0,1,0.1111,0.0,0.1111,2,0.4444,0.5556,0.4444,4,4,9,0.3527,0.3527,1.1286,0.4444,1.0,0.4444,0.25,0.75,0.0,0.75,0,0,1.0,3,3,0.4756,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,balloons,obstacle,0.98,73.846355
98,89.0408,165.8242,1,6.0,1.0,18,5760,18,96.75,0.8118,97.5618,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.5556,0.4444,0.7222,10,13,18,0.1624,0.1624,1.2989,0.5,1.0,0.5,0.1111,0.8889,0.0,0.8889,0,0,0.5,10,5,0.5513,0.1,0.3333,0.6111,0.1667,0.5556,0.0,0.0,0.5,0.0,0.0,0.0,0.3488,0.0,completed,,0.98,80.656551
99,5.0801,3.9102,0,1.0,0.1667,7,2240,80,120.0,1.5781,121.5781,1.0,1.9048,0.1429,1,0,1,0.1429,0.0,0.1429,0,0.7143,0.2857,1.0,5,7,7,1.5781,1.5781,2.5249,0.2857,1.0,0.2857,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.6293,0.1,0.5714,0.5714,0.0,0.5714,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,82.969449
100,88.1444,159.9279,1,6.0,1.0,20,6400,20,97.5,4.6953,102.1953,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,10,10,20,0.9391,0.9391,7.5124,0.45,1.0,0.45,0.6667,0.3333,0.0,0.3333,0,0,0.75,8,6,0.5526,0.1,0.3,0.6,0.05,0.4,0.0,0.0,0.75,0.0,0.0,0.0,0.6365,0.0,completed,,0.98,74.580859
101,67.5039,84.3038,0,4.0,0.6667,15,4800,80,120.0,3.8466,123.8466,1.0,3.5556,0.2667,1,0,1,0.0667,0.0,0.0667,2,0.6,0.4,0.6,9,9,15,0.9617,0.9617,6.1546,0.4667,1.0,0.4667,0.7143,0.2857,0.0,0.2857,0,0,0.7143,7,5,0.5335,0.1,0.4,0.5333,0.1333,0.4667,0.0,0.0,0.7143,0.0,0.0,0.0,0.5983,0.0,slot_search,grass,0.98,79.357333
102,0.0,-9.911,0,0.0,0.0,3,960,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1608,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.98,80.703534
103,74.9511,103.8254,0,4.0,0.6667,12,3840,80,120.0,2.3571,122.3571,1.0,4.4444,0.3333,1,0,1,0.0833,0.0,0.0833,3,0.5,0.5,0.6667,6,8,12,0.5893,0.5893,3.7713,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0,0,1.0,4,4,0.5063,0.1,0.3333,0.3333,0.0833,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,slot_search,grass,0.98,75.254876
104,6.3371,4.9101,0,1.0,0.1667,6,1920,80,120.0,0.7733,120.7733,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,1.0,3,6,6,0.7733,0.7733,1.2373,0.3333,1.0,0.3333,0.5,0.5,0.0,0.5,0,0,0.3333,3,1,0.5666,0.1,0.5,0.5,0.0,0.5,0.0,0.0,0.3333,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.98,76.371551
105,0.0,-10.1191,0,0.0,0.0,2,640,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.5,0.5,1.0,1,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.163,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.98,73.952588
106,7.4035,5.7689,0,1.0,0.1667,7,2240,80,120.0,0.0,120.0,1.0,1.9048,0.1429,1,0,1,0.1429,0.0,0.1429,0,0.5714,0.4286,0.5714,4,4,7,0.0,0.0,0.0,0.2857,1.0,0.2857,0.0,1.0,0.0,1.0,0,0,0.25,4,1,0.6241,0.1,0.5714,0.5714,0.0,0.5714,0.0,0.0,0.25,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,89.86027
107,88.8332,164.4166,1,6.0,1.0,15,4800,15,95.625,2.5814,98.2064,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,2,0.6,0.4,0.6667,9,10,15,0.5163,0.5163,4.1303,0.4667,1.0,0.4667,0.4286,0.5714,0.0,0.5714,0,0,1.0,4,4,0.4829,0.1,0.2,0.4667,0.0,0.2667,0.0,0.0,1.0,0.0,0.0,0.0,0.6829,0.0,completed,,0.98,90.211001
108,24.245,20.8249,0,2.0,0.3333,7,2240,80,120.0,1.7054,121.7054,1.0,3.8095,0.2857,1,0,1,0.1429,0.0,0.1429,0,0.5714,0.4286,0.5714,4,4,7,0.8527,0.8527,2.7286,0.4286,1.0,0.4286,0.6667,0.3333,0.0,0.3333,0,0,1.0,3,3,0.5294,0.1,0.4286,0.4286,0.0,0.4286,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,balloons,obstacle,0.98,97.179253
109,70.2165,90.8411,0,3.0,0.5,9,2880,80,120.0,0.0,120.0,1.0,4.4444,0.3333,1,0,1,0.1111,0.0,0.1111,2,0.4444,0.5556,0.5556,4,5,9,0.0,0.0,0.0,0.4444,1.0,0.4444,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.4623,0.1,0.3333,0.3333,0.1111,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,traffic_light,obstacle,0.98,95.74096
110,68.5634,86.7899,0,3.0,0.5,12,3840,80,120.0,2.6593,122.6593,1.0,3.3333,0.25,1,0,1,0.0833,0.0,0.0833,3,0.4167,0.5833,0.5,5,6,12,0.8864,0.8864,4.2549,0.5,1.0,0.5,0.6667,0.3333,0.0,0.3333,0,0,0.75,4,3,0.4959,0.1,0.3333,0.4167,0.0833,0.3333,0.0,0.0,0.75,0.0,0.0,0.0,0.6365,0.0,traffic_light,obstacle,0.98,106.434432
111,88.17,160.0902,1,6.0,1.0,19,6080,19,97.125,4.753,101.878,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,2,0.5789,0.4211,0.6316,11,12,19,0.9506,0.9506,7.6048,0.4737,1.0,0.4737,0.6667,0.3333,0.0,0.3333,0,0,0.8333,6,5,0.512,0.1,0.2632,0.5789,0.0,0.3158,0.0,0.0,0.8333,0.0,0.0,0.0,0.6365,0.0,completed,,0.98,108.50037
112,88.614,162.9589,1,6.0,1.0,18,5760,18,96.75,2.9567,99.7067,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,2,0.5556,0.4444,0.5556,10,10,18,0.5913,0.5913,4.7307,0.5,1.0,0.5,0.4444,0.5556,0.0,0.5556,0,0,0.7778,9,7,0.5426,0.1,0.2778,0.6111,0.1111,0.5,0.0,0.0,0.7778,0.0,0.0,0.0,0.687,0.0,completed,,0.98,106.649093
113,38.8204,36.8517,0,2.0,0.3333,11,3520,80,120.0,2.0683,122.0683,1.0,2.4242,0.1818,1,0,1,0.0909,0.0,0.0909,1,0.6364,0.3636,0.7273,7,8,11,1.0341,1.0341,3.3092,0.3636,1.0,0.3636,0.75,0.25,0.0,0.25,0,0,1.0,3,3,0.4484,0.1,0.2727,0.2727,0.0,0.2727,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,balloons,obstacle,0.98,99.038158
114,88.0176,159.1301,1,6.0,1.0,25,8000,25,99.375,4.3075,103.6825,0.3125,3.2,0.24,0,0,0,0.0,0.0,0.0,2,0.52,0.48,0.56,13,14,25,0.8615,0.8615,6.8919,0.4,1.0,0.4,0.6,0.4,0.0,0.4,0,0,0.5333,15,8,0.5831,0.1,0.36,0.68,0.16,0.6,0.0,0.0,0.5333,0.0,0.0,0.0,0.673,0.0,completed,,0.98,107.597283
115,5.4014,4.1646,0,1.0,0.1667,6,1920,80,120.0,1.5141,121.5141,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,0.6667,3,4,6,1.5141,1.5141,2.4226,0.3333,1.0,0.3333,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5704,0.1,0.5,0.5,0.0,0.5,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,110.840977
116,88.804,164.2209,1,6.0,1.0,17,5440,17,96.375,2.2169,98.5919,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.5294,8,9,17,0.4434,0.4434,3.547,0.5294,1.0,0.5294,0.3333,0.6667,0.0,0.6667,0,0,0.6667,6,4,0.5353,0.1,0.2941,0.5294,0.1176,0.3529,0.0,0.0,0.6667,0.0,0.0,0.0,0.6365,0.0,completed,,0.98,124.485756
117,88.5806,162.7393,1,6.0,1.0,19,6080,19,97.125,2.8094,99.9344,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.4211,0.5789,0.4737,8,9,19,0.5619,0.5619,4.4951,0.5263,1.0,0.5263,0.4,0.6,0.0,0.6,0,0,0.5714,7,4,0.5518,0.1,0.3684,0.6316,0.0526,0.3684,0.0,0.0,0.5714,0.0,0.0,0.0,0.673,0.0,completed,,0.98,133.524315
118,79.3073,118.1543,0,5.0,0.8333,20,6400,80,120.0,3.0276,123.0276,1.0,3.3333,0.25,1,0,1,0.05,0.0,0.05,3,0.5,0.5,0.65,10,13,20,0.6055,0.6055,4.8442,0.45,1.0,0.45,0.4444,0.5556,0.0,0.5556,0,0,0.5,10,5,0.6004,0.1,0.4,0.6,0.15,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.687,0.0,precision_park,wall,0.98,119.871197
