episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
68,-9.9889,-4.8726,0,1,0.1667,24,11520,70,150,2.7215,152.7215,1,0.4861,0.0417,1,0,1,0.0417,0,0.0417,0,0.6667,0.3333,1,16,24,24,1.3607,1.3607,4.7626,0.0833,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5246,0.1,0.0417,0.7917,0,0.2917,0,0,0.4286,0,0,0,0.9762,0,enter_inner,obstacle,0.9918,4.955088
69,29.0322,14.1621,0,5,0.8333,51,24480,70,150,8.8502,158.8502,1,1.1438,0.098,1,0,1,0.0196,0,0.0196,0,0.7255,0.2745,1,37,51,51,1.475,1.475,15.4879,0.1176,1.0,0.0,0.0,0.0,0,0,0.2222,9,2,0.5478,0.1,0.0784,0.7255,0.0588,0.1765,0,0,0.2222,0,0,0,1.3801,0,final_park,wall,0.9916,5.094723
70,28.5531,13.9284,0,5,0.8333,53,25440,70,150,8.4981,158.4981,1,1.1006,0.0943,1,0,1,0.0189,0,0.0189,0,0.6792,0.3208,1,36,53,53,1.4163,1.4163,14.8716,0.1132,1.0,0.0,0.0,0.0,0,0,0.5,14,7,0.5691,0.1,0.1321,0.7736,0.0566,0.2642,0,0,0.5,0,0,0,1.3392,0,final_park,wall,0.9915,5.326367
71,10.007,4.8815,0,3,0.5,27,12960,70,150,5.782,155.782,1,1.2963,0.1111,1,0,1,0.037,0,0.037,0,0.8889,0.1111,1,24,27,27,1.4455,1.4455,10.1185,0.1481,1.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5799,0.1,0.1111,0.7407,0.0741,0.2963,0,0,0.375,0,0,0,1.4302,0,return_outer,obstacle,0.9913,5.13788
72,-10.0,-7.8866,0,0,0,9,4320,70,150,1.4438,151.4438,1,0,0,1,0,1,0.1111,0,0.1111,0,0.6667,0.3333,1,6,9,9,1.4438,1.4438,2.5266,0.1111,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4939,0.1,0,0.4444,0,0.1111,0,0,0,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.9912,5.13788
73,-7.017,-3.4229,0,1,0.1667,19,9120,70,150,2.9617,152.9617,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.7895,0.2105,1,15,19,19,1.4808,1.4808,5.1829,0.1053,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5564,0.1,0.1579,0.6316,0.1053,0.3684,0,0,0.4286,0,0,0,0.9515,0,enter_inner,obstacle,0.991,4.899506
74,30.4746,14.8657,0,5,0.8333,50,24000,70,150,8.8082,158.8082,1,1.1667,0.1,1,0,1,0.02,0,0.02,0,0.82,0.18,1,41,50,50,1.468,1.468,15.4143,0.12,1.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5688,0.1,0.1,0.66,0.04,0.28,0,0,0.4286,0,0,0,1.3475,0,final_park,wall,0.9908,4.613924
75,7.1436,3.4847,0,2,0.3333,24,11520,70,150,4.4145,154.4145,1,0.9722,0.0833,1,0,1,0.0417,0,0.0417,0,0.8333,0.1667,1,20,24,24,1.4715,1.4715,7.7253,0.125,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5477,0.1,0.2083,0.7917,0,0.3333,0,0,0.5,0,0,0,1.265,0,inner_patrol,obstacle,0.9907,4.44899
76,28.378,13.8429,0,5,0.8333,54,25920,70,150,8.4612,158.4612,1,1.0802,0.0926,1,0,1,0.0185,0,0.0185,0,0.7037,0.2963,1,38,54,54,1.4102,1.4102,14.8071,0.1111,1.0,0.0,0.0,0.0,0,0,0.4545,22,10,0.5671,0.1,0.1481,0.8519,0.0556,0.4074,0,0,0.4545,0,0,0,1.3713,0,final_park,wall,0.9905,4.212153
77,-8.4336,-4.1139,0,1,0.1667,20,9600,70,150,2.9451,152.9451,1,0.5833,0.05,1,0,1,0.05,0,0.05,0,0.65,0.35,1,13,20,20,1.4726,1.4726,5.1539,0.1,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4907,0.1,0,0.75,0,0.05,0,0,0,0,0,0,0.8237,0,enter_inner,obstacle,0.9904,4.310665
78,31.6138,15.4214,0,5,0.8333,46,22080,70,150,9.0678,159.0678,1,1.2681,0.1087,1,0,1,0.0217,0,0.0217,0,0.7609,0.2391,1,35,46,46,1.5113,1.5113,15.8686,0.1304,1.0,0.0,0.0,0.0,0,0,0.4667,15,7,0.5716,0.1,0.1304,0.7826,0.0652,0.3261,0,0,0.4667,0,0,0,1.3729,0,final_park,wall,0.9902,3.809687
79,-10.0,-6.416,0,1,0.1667,32,15360,70,150,3.2206,153.2206,1,0.3646,0.0312,1,0,1,0.0312,0,0.0312,0,0.7188,0.2812,1,23,32,32,1.6103,1.6103,5.636,0.0625,1.0,0.0,0.0,0.0,0,0,0.1765,17,3,0.6692,0.1,0.375,0.75,0.3125,0.5312,0,0,0.1765,0,0,0,1.1964,0,enter_inner,obstacle,0.9901,4.06544
80,25.0007,12.1955,0,5,0.8333,60,28800,70,150,7.8654,157.8654,1,0.9722,0.0833,1,0,1,0.0167,0,0.0167,0,0.6167,0.3833,1,37,60,60,1.3109,1.3109,13.7645,0.1,1.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5474,0.1,0.0667,0.7833,0,0.2333,0,0,0.4286,0,0,0,1.1843,0,final_park,wall,0.9899,3.975616
81,-10.0,-11.9863,0,0,0,3,1440,70,150,1.6379,151.6379,1,0,0,1,0,1,0.3333,0,0.3333,0,0.6667,0.3333,1,2,3,3,1.6379,1.6379,2.8663,0.3333,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5228,0.1,0,1,0,0.6667,0,0,0.5,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.9898,3.920353
82,-7.3518,-3.5863,0,1,0.1667,21,10080,70,150,2.9636,152.9636,1,0.5556,0.0476,1,0,1,0.0476,0,0.0476,0,0.8095,0.1905,1,17,21,21,1.4818,1.4818,5.1863,0.0952,1.0,0.0,0.0,0.0,0,0,0.25,8,2,0.6199,0.1,0.2857,0.7619,0.1905,0.381,0,0,0.25,0,0,0,1.0844,0,enter_inner,obstacle,0.9896,4.038185
83,-9.3073,-4.5401,0,1,0.1667,19,9120,70,150,3.3944,153.3944,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.6842,0.3158,1,13,19,19,1.6972,1.6972,5.9401,0.1053,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5141,0.1,0.0526,0.7368,0,0.2632,0,0,0.4,0,0,0,0.8092,0,enter_inner,obstacle,0.9895,3.817201
84,31.2318,15.235,0,4,0.6667,44,21120,70,150,7.5457,157.5457,1,1.0606,0.0909,1,0,1,0.0227,0,0.0227,0,0.7045,0.2955,1,31,44,44,1.5091,1.5091,13.205,0.1136,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5614,0.1,0.0909,0.75,0.0455,0.2727,0,0,0.6667,0,0,0,1.1579,0,outer_patrol_b,road_edge,0.9893,3.610494
85,-9.041,-4.4102,0,0,0,20,9600,70,150,1.5601,151.5601,1,0,0,1,0,1,0.05,0,0.05,0,0.7,0.3,1,14,20,20,1.5601,1.5601,2.7302,0.05,1.0,0.0,0.0,0.0,0,0,0.25,4,1,0.4913,0.1,0,0.7,0,0.2,0,0,0.25,0,0,0,0.6881,0,outer_patrol_a,road_edge,0.9892,3.508017
86,-10.0,-5.2692,0,1,0.1667,23,11040,70,150,3.1767,153.1767,1,0.5072,0.0435,1,0,1,0.0435,0,0.0435,0,0.6087,0.3913,1,14,23,23,1.5883,1.5883,5.5592,0.087,1.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5502,0.1,0.1304,0.7391,0.0435,0.3478,0,0,0.375,0,0,0,1.0555,0,enter_inner,obstacle,0.989,3.621891
87,-10.0,-4.906,0,1,0.1667,25,12000,70,150,2.5063,152.5063,1,0.4667,0.04,1,0,1,0.04,0,0.04,0,0.64,0.36,1,16,25,25,1.2531,1.2531,4.386,0.08,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5098,0.1,0.04,0.64,0,0.24,0,0,0.3333,0,0,0,0.8334,0,enter_inner,obstacle,0.9888,3.716196
88,-10.0,-5.4365,0,1,0.1667,27,12960,70,150,2.8437,152.8437,1,0.4321,0.037,1,0,1,0.037,0,0.037,0,0.6296,0.3704,1,17,27,27,1.4219,1.4219,4.9765,0.0741,1.0,0.0,0.0,0.0,0,0,0.1667,12,2,0.622,0.1,0.3333,0.7778,0.1852,0.4444,0,0,0.1667,0,0,0,1.161,0,enter_inner,obstacle,0.9887,3.986252
89,-8.4577,-4.1257,0,1,0.1667,23,11040,70,150,2.4947,152.4947,1,0.5072,0.0435,1,0,1,0.0435,0,0.0435,0,0.6087,0.3913,1,14,23,23,1.2473,1.2473,4.3657,0.087,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5354,0.1,0.087,0.6522,0.0435,0.2609,0,0,0.5,0,0,0,0.9792,0,enter_inner,obstacle,0.9885,3.978872
90,6.9226,3.3769,0,3,0.5,32,15360,70,150,5.5275,155.5275,1,1.0938,0.0938,1,0,1,0.0312,0,0.0312,0,0.75,0.25,1,24,32,32,1.3819,1.3819,9.6731,0.125,1.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5544,0.1,0.0938,0.8438,0.0312,0.2812,0,0,0.4444,0,0,0,1.4469,0,return_outer,obstacle,0.9884,3.681304
91,-10.0,-5.8807,0,0,0,12,5760,70,150,1.4633,151.4633,1,0,0,1,0,1,0.0833,0,0.0833,0,0.8333,0.1667,1,10,12,12,1.4633,1.4633,2.5607,0.0833,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5286,0.1,0,0.5,0,0.1667,0,0,0.5,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.9882,3.803043
92,-10.0,-5.0099,0,1,0.1667,23,11040,70,150,3.2342,153.2342,1,0.5072,0.0435,1,0,1,0.0435,0,0.0435,0,0.6957,0.3043,1,16,23,23,1.6171,1.6171,5.6599,0.087,1.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5619,0.1,0.1739,0.6522,0.087,0.3913,0,0,0.5556,0,0,0,1.1035,0,enter_inner,obstacle,0.9881,3.730277
93,5.7332,2.7967,0,3,0.5,33,15840,70,150,5.8362,155.8362,1,1.0606,0.0909,1,0,1,0.0303,0,0.0303,0,0.697,0.303,1,23,33,33,1.459,1.459,10.2133,0.1212,1.0,0.0,0.0,0.0,0,0,0.4615,13,6,0.58,0.1,0.1515,0.8788,0.0909,0.3939,0,0,0.4615,0,0,0,1.508,0,return_outer,obstacle,0.9879,4.110078
94,15.2188,7.4238,0,4,0.6667,41,19680,70,150,7.3978,157.3978,1,1.1382,0.0976,1,0,1,0.0244,0,0.0244,0,0.7561,0.2439,1,31,41,41,1.4796,1.4796,12.9462,0.122,1.0,0.0,0.0,0.0,0,0,0.4167,12,5,0.5813,0.1,0.1951,0.9268,0.0732,0.2927,0,0,0.4167,0,0,0,1.4368,0,outer_patrol_b,road_edge,0.9877,4.023695
95,-7.0904,-3.4587,0,1,0.1667,17,8160,70,150,3.1421,153.1421,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.7059,0.2941,1,12,17,17,1.5711,1.5711,5.4987,0.1176,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5455,0.1,0.0588,0.7059,0.0588,0.2353,0,0,0.5,0,0,0,0.753,0,enter_inner,obstacle,0.9876,4.021792
96,-9.5174,-4.6426,0,1,0.1667,22,10560,70,150,3.1158,153.1158,1,0.5303,0.0455,1,0,1,0.0455,0,0.0455,0,0.7273,0.2727,1,16,22,22,1.5579,1.5579,5.4526,0.0909,1.0,0.0,0.0,0.0,0,0,0,4,0,0.5355,0.1,0.0455,0.7273,0.0455,0.1818,0,0,0,0,0,0,1.0535,0,enter_inner,obstacle,0.9874,4.13079
97,68.5537,33.4408,1,6,1,51,24480,51,141.8571,9.4795,151.3366,0.7286,1.3725,0.1176,0,0,0,0,0,0,0,0.7451,0.2549,1,38,51,51,1.5799,1.5799,16.5892,0.1176,1.0,0.0,0.0,0.0,0,0,0.4348,23,10,0.5979,0.1,0.1961,0.7647,0.0784,0.451,0,0,0.4348,0,0,0,1.4412,0,completed,,0.9873,3.905183
98,-6.5612,-3.2006,0,1,0.1667,18,8640,70,150,2.7889,152.7889,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.6667,0.3333,1,12,18,18,1.3944,1.3944,4.8806,0.1111,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5238,0.1,0.0556,0.5556,0,0.3889,0,0,0.8571,0,0,0,0.7867,0,enter_inner,obstacle,0.9871,4.118246
99,-10.0,-5.6119,0,1,0.1667,27,12960,70,150,2.9154,152.9154,1,0.4321,0.037,1,0,1,0.037,0,0.037,0,0.6296,0.3704,1,17,27,27,1.4577,1.4577,5.1019,0.0741,1.0,0.0,0.0,0.0,0,0,0.1111,9,1,0.5809,0.1,0.2222,0.5926,0.1111,0.3333,0,0,0.1111,0,0,0,1.1332,0,enter_inner,obstacle,0.9869,4.115305
100,69.0568,33.6862,1,6,1,49,23520,49,141,9.345,150.345,0.7,1.4286,0.1224,0,0,0,0,0,0,0,0.7347,0.2653,1,36,49,49,1.5575,1.5575,16.3538,0.1224,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5426,0.1,0.0612,0.7143,0.0204,0.1633,0,0,0.5,0,0,0,1.3032,0,completed,,0.9868,4.506378
101,68.9341,33.6264,1,6,1,54,25920,54,143.1429,8.5449,151.6878,0.7714,1.2963,0.1111,0,0,0,0,0,0,0,0.7222,0.2778,1,39,54,54,1.4242,1.4242,14.9536,0.1111,1.0,0.0,0.0,0.0,0,0,0.3077,13,4,0.5652,0.1,0.0926,0.8333,0.0556,0.2407,0,0,0.3077,0,0,0,1.3713,0,completed,,0.9866,4.341227
102,27.2731,13.304,0,5,0.8333,51,24480,70,150,9.2206,159.2206,1,1.1438,0.098,1,0,1,0.0196,0,0.0196,0,0.6863,0.3137,1,35,51,51,1.5368,1.5368,16.136,0.1176,1.0,0.0,0.0,0.0,0,0,0.6667,15,10,0.5746,0.1,0.098,0.7843,0.0588,0.2941,0,0,0.6667,0,0,0,1.3455,0,final_park,wall,0.9865,4.457259
103,-8.2285,-4.0139,0,1,0.1667,18,8640,70,150,3.3908,153.3908,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.8333,0.1667,1,15,18,18,1.6954,1.6954,5.9339,0.1111,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5171,0.1,0,0.8333,0,0.2778,0,0,0.6,0,0,0,0.7867,0,enter_inner,obstacle,0.9863,4.422452
104,0.4601,0.2245,0,2,0.3333,26,12480,70,150,4.4203,154.4203,1,0.8974,0.0769,1,0,1,0.0385,0,0.0385,0,0.7308,0.2692,1,19,26,26,1.4734,1.4734,7.7355,0.1154,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5607,0.1,0.1154,0.8077,0.0769,0.1538,0,0,0.5,0,0,0,1.2913,0,inner_patrol,obstacle,0.9861,4.557336
105,-10.0,-4.983,0,1,0.1667,24,11520,70,150,3.1788,153.1788,1,0.4861,0.0417,1,0,1,0.0417,0,0.0417,0,0.7917,0.2083,1,19,24,24,1.5894,1.5894,5.563,0.0833,1.0,0.0,0.0,0.0,0,0,0,9,0,0.5903,0.1,0.2917,0.75,0.125,0.375,0,0,0,0,0,0,1.137,0,enter_inner,obstacle,0.986,4.533183
106,0.4366,0.213,0,2,0.3333,25,12000,70,150,4.2669,154.2669,1,0.9333,0.08,1,0,1,0.04,0,0.04,0,0.64,0.36,1,16,25,25,1.4223,1.4223,7.467,0.12,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5472,0.1,0.08,0.84,0.04,0.2,0,0,0.4,0,0,0,1.1033,0,inner_patrol,obstacle,0.9858,4.466874
107,23.4028,11.416,0,5,0.8333,55,26400,70,150,9.4994,159.4994,1,1.0606,0.0909,1,0,1,0.0182,0,0.0182,0,0.6909,0.3091,1,38,55,55,1.5832,1.5832,16.624,0.1091,1.0,0.0,0.0,0.0,0,0,0.3529,17,6,0.5461,0.1,0.0545,0.7091,0.0182,0.3091,0,0,0.3529,0,0,0,1.2835,0,final_park,wall,0.9856,3.947468
108,1.6904,0.8246,0,3,0.5,37,17760,70,150,6.0031,156.0031,1,0.9459,0.0811,1,0,1,0.027,0,0.027,0,0.6757,0.3243,1,25,37,37,1.5008,1.5008,10.5054,0.1081,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5603,0.1,0.1081,0.8108,0.027,0.2162,0,0,0.5,0,0,0,1.4008,0,return_outer,obstacle,0.9855,3.839694
109,-10.0,-5.5541,0,1,0.1667,26,12480,70,150,3.2766,153.2766,1,0.4487,0.0385,1,0,1,0.0385,0,0.0385,0,0.6923,0.3077,1,18,26,26,1.6383,1.6383,5.7341,0.0769,1.0,0.0,0.0,0.0,0,0,0.2222,9,2,0.5911,0.1,0.2308,0.8462,0.1538,0.3462,0,0,0.2222,0,0,0,1.1738,0,enter_inner,obstacle,0.9853,3.908174
110,-10.0,-9.0222,0,0,0,8,3840,70,150,1.4984,151.4984,1,0,0,1,0,1,0.125,0,0.125,0,0.75,0.25,1,6,8,8,1.4984,1.4984,2.6222,0.125,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4938,0.1,0,0.625,0,0.125,0,0,0,0,0,0,0.6616,0,outer_patrol_a,road_edge,0.9852,3.844123
111,-9.2133,-4.4943,0,1,0.1667,20,9600,70,150,3.2824,153.2824,1,0.5833,0.05,1,0,1,0.05,0,0.05,0,0.75,0.25,1,15,20,20,1.6412,1.6412,5.7443,0.1,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5473,0.1,0.15,0.65,0.05,0.35,0,0,0.4286,0,0,0,0.9673,0,enter_inner,obstacle,0.985,3.795977
112,5.6082,2.7357,0,3,0.5,31,14880,70,150,6.0082,156.0082,1,1.129,0.0968,1,0,1,0.0323,0,0.0323,0,0.7097,0.2903,1,22,31,31,1.502,1.502,10.5143,0.129,1.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5687,0.1,0.1613,0.8387,0.0645,0.4194,0,0,0.6154,0,0,0,1.4513,0,return_outer,obstacle,0.9848,3.594307
113,-4.8862,-2.3835,0,2,0.3333,28,13440,70,150,4.7849,154.7849,1,0.8333,0.0714,1,0,1,0.0357,0,0.0357,0,0.6786,0.3214,1,19,28,28,1.595,1.595,8.3735,0.1071,1.0,0.0,0.0,0.0,0,0,0.25,12,3,0.5813,0.1,0.2143,0.75,0.0714,0.4286,0,0,0.25,0,0,0,1.3362,0,inner_patrol,obstacle,0.9847,3.66841
114,-7.3143,-3.568,0,1,0.1667,20,9600,70,150,2.9988,152.9988,1,0.5833,0.05,1,0,1,0.05,0,0.05,0,0.8,0.2,1,16,20,20,1.4994,1.4994,5.248,0.1,1.0,0.0,0.0,0.0,0,0,0.2,5,1,0.5635,0.1,0.15,0.65,0.1,0.25,0,0,0.2,0,0,0,1.0331,0,enter_inner,obstacle,0.9845,3.971756
115,-6.9176,-3.3744,0,1,0.1667,17,8160,70,150,3.1397,153.1397,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.7647,0.2353,1,13,17,17,1.5698,1.5698,5.4944,0.1176,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5035,0.1,0.0588,0.4706,0,0.2353,0,0,0.5,0,0,0,0.753,0,enter_inner,obstacle,0.9843,3.994156
116,-6.4633,-3.1528,0,1,0.1667,17,8160,70,150,3.0588,153.0588,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.8235,0.1765,1,14,17,17,1.5294,1.5294,5.3528,0.1176,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5479,0.1,0.0588,0.8235,0.0588,0.2941,0,0,0.6,0,0,0,0.753,0,enter_inner,obstacle,0.9842,3.873235
117,26.5627,12.9574,0,5,0.8333,58,27840,70,150,9.2129,159.2129,1,1.0057,0.0862,1,0,1,0.0172,0,0.0172,0,0.8103,0.1897,1,47,58,58,1.5355,1.5355,16.1226,0.1034,1.0,0.0,0.0,0.0,0,0,0.375,24,9,0.6104,0.1,0.2759,0.8448,0.1379,0.4138,0,0,0.375,0,0,0,1.4809,0,final_park,wall,0.984,3.992326
118,4.2723,2.084,0,3,0.5,31,14880,70,150,6.2205,156.2205,1,1.129,0.0968,1,0,1,0.0323,0,0.0323,0,0.6774,0.3226,1,21,31,31,1.5551,1.5551,10.886,0.129,1.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5764,0.1,0.1613,0.8387,0.0323,0.3548,0,0,0.5455,0,0,0,1.3948,0,return_outer,obstacle,0.9838,3.955476
119,66.6939,32.5336,1,6,1,53,25440,53,142.7143,9.1237,151.838,0.7571,1.3208,0.1132,0,0,0,0,0,0,0,0.6792,0.3208,1,36,53,53,1.5206,1.5206,15.9664,0.1132,1.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5566,0.1,0.1132,0.717,0.0189,0.2642,0,0,0.5714,0,0,0,1.3392,0,completed,,0.9837,3.695547
120,9.0366,4.4081,0,3,0.5,25,12000,70,150,6.1439,156.1439,1,1.4,0.12,1,0,1,0.04,0,0.04,0,0.88,0.12,1,22,25,25,1.536,1.536,10.7519,0.16,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.562,0.1,0.08,0.84,0,0.28,0,0,0.7143,0,0,0,1.2595,0,return_outer,obstacle,0.9835,4.033099
121,17.6543,8.6119,0,5,0.8333,69,33120,70,150,8.9361,158.9361,1,0.8454,0.0725,1,0,1,0.0145,0,0.0145,0,0.6232,0.3768,1,43,69,69,1.4893,1.4893,15.6381,0.087,1.0,0.0,0.0,0.0,0,0,0.2188,32,7,0.5942,0.1,0.2609,0.8116,0.058,0.4638,0,0,0.2188,0,0,0,1.417,0,final_park,wall,0.9833,4.053459
122,64.0115,31.2251,1,6,1,65,31200,65,147.8571,8.3114,156.1685,0.9286,1.0769,0.0923,0,0,0,0,0,0,0,0.6769,0.3231,1,44,65,65,1.3852,1.3852,14.5449,0.0923,1.0,0.0,0.0,0.0,0,0,0.4333,30,13,0.5956,0.1,0.1846,0.7846,0.0769,0.4615,0,0,0.4333,0,0,0,1.441,0,completed,,0.9832,4.019317
123,-7.1337,-3.4799,0,0,0,22,10560,70,150,1.3256,151.3256,1,0,0,1,0,1,0.0455,0,0.0455,0,0.5455,0.4545,1,12,22,22,1.3256,1.3256,2.3199,0.0455,1.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5,0.1,0,0.6364,0,0.1818,0,0,0.25,0,0,0,0.689,0,outer_patrol_a,road_edge,0.983,4.119113
124,67.1927,32.7769,1,6,1,49,23520,49,141,9.8189,150.8189,0.7,1.4286,0.1224,0,0,0,0,0,0,0,0.7143,0.2857,1,35,49,49,1.6365,1.6365,17.1831,0.1224,1.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.539,0.1,0.0408,0.8163,0.0204,0.1837,0,0,0.5556,0,0,0,1.3032,0,completed,,0.9828,3.863815
125,-9.9908,-4.8736,0,1,0.1667,20,9600,70,150,3.3335,153.3335,1,0.5833,0.05,1,0,1,0.05,0,0.05,0,0.6,0.4,1,12,20,20,1.6667,1.6667,5.8336,0.1,1.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5081,0.1,0.05,0.65,0,0.15,0,0,0.3333,0,0,0,0.8237,0,enter_inner,obstacle,0.9827,3.953857
126,19.9615,9.7373,0,5,0.8333,69,33120,70,150,8.7444,158.7444,1,0.8454,0.0725,1,0,1,0.0145,0,0.0145,0,0.6667,0.3333,1,46,69,69,1.4574,1.4574,15.3027,0.087,1.0,0.0,0.0,0.0,0,0,0.2333,30,7,0.5991,0.1,0.2029,0.913,0.1304,0.4348,0,0,0.2333,0,0,0,1.4436,0,final_park,wall,0.9825,3.792316
127,30.9457,15.0955,0,5,0.8333,47,22560,70,150,9.1569,159.1569,1,1.2411,0.1064,1,0,1,0.0213,0,0.0213,0,0.8085,0.1915,1,38,47,47,1.5261,1.5261,16.0245,0.1277,1.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5577,0.1,0.1277,0.7447,0.0638,0.2766,0,0,0.5385,0,0,0,1.3468,0,final_park,wall,0.9823,3.936821
128,13.6718,6.6692,0,4,0.6667,44,21120,70,150,8.1205,158.1205,1,1.0606,0.0909,1,0,1,0.0227,0,0.0227,0,0.5455,0.4545,1,24,44,44,1.6241,1.6241,14.2108,0.1136,1.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.5461,0.1,0.0455,0.6136,0,0.2727,0,0,0.5833,0,0,0,1.1975,0,outer_patrol_b,road_edge,0.9822,3.871857
129,-10.0,-9.5999,0,1,0.1667,40,19200,70,150,3.1428,153.1428,1,0.2917,0.025,1,0,1,0.025,0,0.025,0,0.5,0.5,1,20,40,40,1.5714,1.5714,5.4999,0.05,1.0,0.0,0.0,0.0,0,0,0.2273,22,5,0.6401,0.1,0.425,0.8,0.175,0.55,0,0,0.2273,0,0,0,1.1824,0,enter_inner,obstacle,0.982,4.097901
130,-6.9879,-3.4087,0,1,0.1667,22,10560,70,150,2.6107,152.6107,1,0.5303,0.0455,1,0,1,0.0455,0,0.0455,0,0.7273,0.2727,1,16,22,22,1.3054,1.3054,4.5687,0.0909,1.0,0.0,0.0,0.0,0,0,0.1429,7,1,0.6032,0.1,0.2727,0.8182,0.1818,0.3182,0,0,0.1429,0,0,0,1.0972,0,enter_inner,obstacle,0.9818,4.109914
131,5.9243,2.8899,0,3,0.5,32,15360,70,150,5.8629,155.8629,1,1.0938,0.0938,1,0,1,0.0312,0,0.0312,0,0.75,0.25,1,24,32,32,1.4657,1.4657,10.2601,0.125,1.0,0.0,0.0,0.0,0,0,0.5,14,7,0.5862,0.1,0.2188,0.8438,0.0625,0.4375,0,0,0.5,0,0,0,1.5093,0,return_outer,obstacle,0.9817,4.059851
132,1.0641,0.5191,0,2,0.3333,26,12480,70,150,4.1662,154.1662,1,0.8974,0.0769,1,0,1,0.0385,0,0.0385,0,0.7308,0.2692,1,19,26,26,1.3887,1.3887,7.2909,0.1154,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5419,0.1,0.1538,0.7308,0.0385,0.2692,0,0,0.4286,0,0,0,1.2913,0,inner_patrol,obstacle,0.9815,4.011214
133,5.6055,2.7344,0,3,0.5,32,15360,70,150,5.8889,155.8889,1,1.0938,0.0938,1,0,1,0.0312,0,0.0312,0,0.6875,0.3125,1,22,32,32,1.4722,1.4722,10.3056,0.125,1.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.5866,0.1,0.1562,0.8125,0.125,0.2188,0,0,0.2857,0,0,0,1.4469,0,return_outer,obstacle,0.9813,4.125407
