episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
61,86.9728,152.86,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,0,0.6,0.4,0.9333,9,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4641,0.1,0.1333,0.2667,0.0,0.1333,0.0,0.0,1.0,0.0,0.0,0.0,1.767,0.0,completed,,0.9928,0.0
62,89.5091,169.1,1,6.0,1.0,17,5440,17,96.375,0.0,96.375,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,2,0.4706,0.5294,0.8235,8,14,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5166,0.1,0.2353,0.5294,0.0588,0.2941,0.0,0.0,0.4,0.0,0.0,0.0,1.9562,0.0,completed,,0.9926,0.0
63,8.6921,6.82,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.8,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3204,0.1,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9503,0.0,avoidance,obstacle,0.9925,0.0
64,27.8483,24.48,0,2.0,0.3333,6,1920,80,120.0,0.0,120.0,1.0,4.4444,0.3333,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,1.0,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.453,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.8676,0.0,balloons,obstacle,0.9923,0.0
65,89.5816,169.62,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,1,0.5625,0.4375,0.9375,9,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5277,0.1,0.3125,0.4375,0.0625,0.3125,0.0,0.0,0.6,0.0,0.0,0.0,1.6675,0.0,completed,,0.9922,0.0
66,86.8015,151.88,1,6.0,1.0,21,6720,21,97.875,0.0,97.875,0.2625,3.8095,0.2857,0,0,0,0.0,0.0,0.0,2,0.619,0.381,0.9048,13,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,9,3,0.5727,0.1,0.4286,0.619,0.3333,0.4286,0.0,0.0,0.3333,0.0,0.0,0.0,1.8442,0.0,completed,,0.9921,0.0
67,76.1615,107.54,0,5.0,0.8333,16,5120,80,120.0,0.0,120.0,1.0,4.1667,0.3125,1,0,1,0.0625,0.0,0.0625,1,0.25,0.75,0.6875,4,11,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.4608,0.1,0.25,0.5,0.0,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,1.5481,0.0,precision_park,wall,0.9919,0.0
68,27.5785,24.2,0,2.0,0.3333,8,2560,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.125,0.0,0.125,0,0.625,0.375,1.0,5,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.3929,0.1,0.25,0.25,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.9003,0.0,balloons,obstacle,0.9918,0.0
69,6.7979,5.28,0,1.0,0.1667,10,3200,80,120.0,0.0,120.0,1.0,1.3333,0.1,1,0,1,0.1,0.0,0.1,0,0.2,0.8,0.8,2,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1667,6,1,0.6536,0.1,0.6,0.6,0.0,0.6,0.0,0.0,0.1667,0.0,0.0,0.0,0.9433,0.0,avoidance,obstacle,0.9916,0.0
70,7.4666,5.82,0,1.0,0.1667,8,2560,80,120.0,0.0,120.0,1.0,1.6667,0.125,1,0,1,0.125,0.0,0.125,0,0.375,0.625,0.875,3,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3,0,0.4627,0.1,0.375,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.9915,0.0
71,89.5705,169.54,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,2,0.4667,0.5333,0.8,7,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5126,0.1,0.2667,0.6,0.0667,0.4,0.0,0.0,0.6667,0.0,0.0,0.0,1.7141,0.0,completed,,0.9913,0.0
72,89.4108,168.4,1,6.0,1.0,19,6080,19,97.125,0.0,97.125,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,2,0.4737,0.5263,0.8947,9,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4384,0.1,0.1053,0.4737,0.0,0.1053,0.0,0.0,1.0,0.0,0.0,0.0,1.6438,0.0,completed,,0.9912,0.0
73,8.9596,7.04,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,1.0,3,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.32,0.1,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9503,0.0,avoidance,obstacle,0.991,0.0
74,8.3995,6.58,0,1.0,0.1667,7,2240,80,120.0,0.0,120.0,1.0,1.9048,0.1429,1,0,1,0.1429,0.0,0.1429,0,0.4286,0.5714,0.8571,3,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5037,0.1,0.4286,0.4286,0.0,0.4286,0.0,0.0,0.3333,0.0,0.0,0.0,0.9557,0.0,avoidance,obstacle,0.9908,0.0
75,9.2988,7.32,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.5,0.5,1.0,2,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3638,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.9907,0.0
76,70.2399,90.9,0,3.0,0.5,14,4480,80,120.0,0.0,120.0,1.0,2.8571,0.2143,1,0,1,0.0714,0.0,0.0714,2,0.4286,0.5714,0.9286,6,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4171,0.1,0.2143,0.2857,0.0714,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,1.4944,0.0,traffic_light,obstacle,0.9905,0.0
77,52.5424,55.9,0,2.0,0.3333,15,4800,80,120.0,0.0,120.0,1.0,1.7778,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.2,0.8,0.9333,3,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.3895,0.1,0.2,0.2,0.0,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,1.1711,0.0,balloons,obstacle,0.9904,0.0
78,7.2442,5.64,0,1.0,0.1667,9,2880,80,120.0,0.0,120.0,1.0,1.4815,0.1111,1,0,1,0.1111,0.0,0.1111,0,0.2222,0.7778,0.7778,2,7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.3396,0.1,0.2222,0.2222,0.0,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,0.965,0.0,avoidance,obstacle,0.9902,0.0
79,69.6548,89.44,0,3.0,0.5,17,5440,80,120.0,0.0,120.0,1.0,2.3529,0.1765,1,0,1,0.0588,0.0,0.0588,1,0.1765,0.8235,0.8824,3,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.4129,0.1,0.2941,0.2941,0.0588,0.2941,0.0,0.0,0.4,0.0,0.0,0.0,1.3346,0.0,traffic_light,obstacle,0.9901,0.0
80,69.5292,89.13,0,3.0,0.5,20,6400,80,120.0,0.0,120.0,1.0,2.0,0.15,1,0,1,0.05,0.0,0.05,0,0.35,0.65,0.9,7,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2222,9,2,0.5431,0.1,0.35,0.6,0.25,0.45,0.0,0.0,0.2222,0.0,0.0,0.0,1.3181,0.0,traffic_light,obstacle,0.9899,0.0
81,9.6368,7.6,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4837,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.673,0.0,avoidance,obstacle,0.9898,0.0
82,86.7309,151.48,1,6.0,1.0,22,7040,22,98.25,0.0,98.25,0.275,3.6364,0.2727,0,0,0,0.0,0.0,0.0,2,0.6364,0.3636,1.0,14,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,8,3,0.488,0.1,0.3182,0.5,0.1818,0.3636,0.0,0.0,0.375,0.0,0.0,0.0,1.8572,0.0,completed,,0.9896,0.0
83,7.4666,5.82,0,1.0,0.1667,8,2560,80,120.0,0.0,120.0,1.0,1.6667,0.125,1,0,1,0.125,0.0,0.125,0,0.375,0.625,0.875,3,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.2576,0.1,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.9895,0.0
84,89.4615,168.76,1,6.0,1.0,18,5760,18,96.75,0.0,96.75,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,2,0.5,0.5,0.8889,9,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.4571,0.1,0.1667,0.4444,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,1.692,0.0,completed,,0.9893,0.0
85,89.2658,167.38,1,6.0,1.0,24,7680,24,99.0,0.0,99.0,0.3,3.3333,0.25,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.9583,12,23,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5523,0.1,0.3333,0.625,0.0833,0.4167,0.0,0.0,0.4,0.0,0.0,0.0,1.7347,0.0,completed,,0.9892,0.0
86,8.9353,7.02,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.0,1.0,0.75,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3636,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.989,0.0
87,86.9102,152.5,1,6.0,1.0,17,5440,17,96.375,0.0,96.375,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,2,0.6471,0.3529,0.9412,11,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5399,0.1,0.3529,0.5882,0.0588,0.3529,0.0,0.0,0.5,0.0,0.0,0.0,1.8706,0.0,completed,,0.9888,0.0
88,8.5947,6.74,0,1.0,0.1667,7,2240,80,120.0,0.0,120.0,1.0,1.9048,0.1429,1,0,1,0.1429,0.0,0.1429,0,0.7143,0.2857,0.8571,5,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5046,0.1,0.4286,0.4286,0.0,0.4286,0.0,0.0,0.3333,0.0,0.0,0.0,0.9557,0.0,avoidance,obstacle,0.9887,0.0
89,27.3076,23.92,0,2.0,0.3333,8,2560,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.125,0.0,0.125,0,0.625,0.375,1.0,5,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4758,0.1,0.375,0.375,0.0,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,1.3209,0.0,balloons,obstacle,0.9885,0.0
90,9.3714,7.38,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.8,0.2,0.8,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4857,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.5004,0.0,avoidance,obstacle,0.9884,0.0
91,7.5159,5.86,0,1.0,0.1667,9,2880,80,120.0,0.0,120.0,1.0,1.4815,0.1111,1,0,1,0.1111,0.0,0.1111,0,0.3333,0.6667,0.8889,3,8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5221,0.1,0.4444,0.4444,0.0,0.4444,0.0,0.0,0.25,0.0,0.0,0.0,1.0609,0.0,avoidance,obstacle,0.9882,0.0
92,89.3683,168.1,1,6.0,1.0,20,6400,20,97.5,0.0,97.5,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,3,0.45,0.55,0.85,9,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.4878,0.1,0.35,0.4,0.15,0.35,0.0,0.0,0.7143,0.0,0.0,0.0,1.7078,0.0,completed,,0.9881,0.0
93,86.9728,152.86,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,2,0.6875,0.3125,0.9375,11,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.4481,0.1,0.3125,0.375,0.0625,0.4375,0.0,0.0,0.8571,0.0,0.0,0.0,1.9601,0.0,completed,,0.9879,0.0
94,7.6884,6.0,0,1.0,0.1667,8,2560,80,120.0,0.0,120.0,1.0,1.6667,0.125,1,0,1,0.125,0.0,0.125,0,0.25,0.75,0.75,2,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.3638,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.9743,0.0,avoidance,obstacle,0.9877,0.0
95,70.7512,92.2,0,3.0,0.5,11,3520,80,120.0,0.0,120.0,1.0,3.6364,0.2727,1,0,1,0.0909,0.0,0.0909,3,0.7273,0.2727,0.8182,8,9,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4514,0.1,0.2727,0.3636,0.0909,0.3636,0.0,0.0,0.5,0.0,0.0,0.0,1.5942,0.0,traffic_light,obstacle,0.9876,0.0
96,0.0,-10.52,0,0.0,0.0,5,1600,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.2,0.8,1.0,1,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.155,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0549,0.0,main_road,road_edge,0.9874,0.0
97,8.7895,6.9,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.8,3,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2,0,0.4837,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5004,0.0,avoidance,obstacle,0.9873,0.0
98,9.1294,7.18,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.5,0.5,0.75,2,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.363,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.9871,0.0
99,76.5085,108.64,0,4.0,0.6667,13,4160,80,120.0,0.0,120.0,1.0,4.1026,0.3077,1,0,1,0.0769,0.0,0.0769,2,0.3846,0.6154,0.8462,5,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5667,0.1,0.4615,0.5385,0.0769,0.4615,0.0,0.0,0.3333,0.0,0.0,0.0,1.8446,0.0,slot_search,grass,0.9869,0.0
100,8.7408,6.86,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.3333,0.6667,0.8333,2,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5666,0.1,0.5,0.5,0.0,0.5,0.0,0.0,0.3333,0.0,0.0,0.0,1.0114,0.0,avoidance,obstacle,0.9868,0.0
101,9.2988,7.32,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.5,0.5,1.0,2,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3665,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.9866,0.0
102,9.0324,7.1,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.25,0.75,0.75,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3578,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.9865,0.0
103,8.5215,6.68,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,1.0,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.2908,0.1,0.1667,0.1667,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,1.0986,0.0,avoidance,obstacle,0.9863,0.0
104,8.9596,7.04,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,1.0,3,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3198,0.1,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0549,0.0,avoidance,obstacle,0.9861,0.0
105,80.9023,124.17,0,5.0,0.8333,21,6720,80,120.0,0.0,120.0,1.0,3.1746,0.2381,1,0,1,0.0476,0.0,0.0476,2,0.5714,0.4286,0.9048,12,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5551,0.1,0.3333,0.5714,0.1429,0.381,0.0,0.0,0.375,0.0,0.0,0.0,1.7768,0.0,precision_park,wall,0.986,0.0
106,86.7821,151.77,1,6.0,1.0,19,6080,19,97.125,0.0,97.125,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,1,0.6316,0.3684,0.8947,12,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.505,0.1,0.2632,0.4737,0.1053,0.4737,0.0,0.0,0.6667,0.0,0.0,0.0,1.8642,0.0,completed,,0.9858,0.0
107,0.0,-9.72,0,0.0,0.0,3,960,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.6667,0.3333,1.0,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1538,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,main_road,road_edge,0.9856,0.0
108,8.8867,6.98,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.8,0.2,0.8,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2,0,0.4883,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5004,0.0,avoidance,obstacle,0.9855,0.0
109,69.7437,89.66,0,3.0,0.5,17,5440,80,120.0,0.0,120.0,1.0,2.3529,0.1765,1,0,1,0.0588,0.0,0.0588,1,0.2353,0.7647,0.9412,4,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.3939,0.1,0.1765,0.2353,0.0,0.1765,0.0,0.0,0.6667,0.0,0.0,0.0,1.2997,0.0,traffic_light,obstacle,0.9853,0.0
110,86.8577,152.2,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,1,0.4375,0.5625,0.875,7,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5272,0.1,0.25,0.5,0.0,0.3125,0.0,0.0,0.6,0.0,0.0,0.0,1.7498,0.0,completed,,0.9852,0.0
111,89.558,169.45,1,6.0,1.0,18,5760,18,96.75,0.0,96.75,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,1,0.6111,0.3889,1.0,11,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5069,0.1,0.1667,0.6111,0.0556,0.2778,0.0,0.0,0.6,0.0,0.0,0.0,1.9371,0.0,completed,,0.985,0.0
112,8.9353,7.02,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.0,1.0,0.75,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3619,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.9848,0.0
113,87.0318,153.2,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,2,0.5714,0.4286,0.8571,8,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.476,0.1,0.2143,0.5,0.0714,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,1.7721,0.0,completed,,0.9847,0.0
114,76.5398,108.74,0,4.0,0.6667,15,4800,80,120.0,0.0,120.0,1.0,3.5556,0.2667,1,0,1,0.0667,0.0,0.0667,3,0.7333,0.2667,0.9333,11,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5378,0.1,0.3333,0.5333,0.0,0.3333,0.0,0.0,0.4,0.0,0.0,0.0,1.8065,0.0,slot_search,grass,0.9845,0.0
115,89.5594,169.46,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,2,0.4,0.6,0.8,6,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4859,0.1,0.2667,0.5333,0.0,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,1.7367,0.0,completed,,0.9843,0.0
116,87.0387,153.24,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,2,0.7857,0.2143,0.8571,11,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4987,0.1,0.2857,0.4286,0.0,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,1.7721,0.0,completed,,0.9842,0.0
117,9.2262,7.26,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3649,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.984,0.0
118,9.2262,7.26,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3591,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.9838,0.0
119,89.3172,167.74,1,6.0,1.0,22,7040,22,98.25,0.0,98.25,0.275,3.6364,0.2727,0,0,0,0.0,0.0,0.0,1,0.4545,0.5455,0.9545,10,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5291,0.1,0.3636,0.5455,0.1364,0.3636,0.0,0.0,0.5,0.0,0.0,0.0,1.6405,0.0,completed,,0.9837,0.0
120,9.4921,7.48,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3575,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.9835,0.0
