episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss,risk_loss
50.0,45.909,22.3946,1.0,5.67,0.9446,43.0,20640.0,43.0,138.4286,7.9709,146.3995,0.6143,1.6279,0.1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047,0.3953,0.8372,26.0,36.0,43.0,0.0,1.5942,5.3841,0.1163,0.0,0.5814,0.4186,1.0,0.0,6.0,0.0,8.0,0.0,0.5487,0.1,0.1163,0.7674,0.0,0.2791,0.1395,0.0,0.0,0.234,0.0319,0.0343,0.6798,0.3443,completed,,0.9712,5.88554,0.0
51.0,25.1369,12.2619,0.0,3.56,0.5932,36.0,17280.0,36.0,135.4286,8.65,144.0786,0.5143,1.9444,0.1667,1.0,0.0,1.0,0.0278,0.0,0.0278,0.0,0.5833,0.4167,0.8056,21.0,29.0,36.0,0.0,1.73,5.7658,0.1389,0.0,0.5556,0.4444,1.0,1.0,5.0,0.2,8.0,1.0,0.5326,0.1,0.0278,0.7222,0.0,0.1389,0.1389,0.2,0.125,0.192,0.0335,0.0453,0.687,0.434,completed,,0.9706,5.518067,0.0
52.0,30.982,15.1132,1.0,5.97,0.9946,36.0,17280.0,36.0,135.4286,8.0898,143.5183,0.5143,1.9444,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111,0.3889,0.8333,22.0,30.0,36.0,0.0,1.618,5.2353,0.1389,0.0,0.5833,0.4167,1.0,1.0,9.0,0.1111,12.0,1.0,0.5248,0.1,0.0278,0.8889,0.0,0.25,0.25,0.1111,0.0833,0.2446,0.026,0.0305,0.6792,0.3493,completed,,0.97,5.11795,0.0
53.0,37.6553,18.3684,0.0,2.39,0.3982,39.0,18720.0,39.0,136.7143,8.3465,145.0608,0.5571,1.7949,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154,0.3846,0.8205,24.0,32.0,39.0,0.2,1.6693,5.6374,0.1795,0.0256,0.6154,0.359,0.9744,2.0,5.0,0.4,8.0,2.0,0.5584,0.1,0.1026,0.7436,0.0,0.3333,0.1282,0.4,0.25,0.1948,0.0195,0.0143,0.7605,0.3167,completed,,0.9695,4.576138,0.0
54.0,34.1456,16.6564,1.0,5.72,0.9536,38.0,18240.0,38.0,136.2857,6.8631,143.1488,0.5429,1.8421,0.1579,1.0,0.0,1.0,0.0263,0.0,0.0263,0.0,0.5263,0.4737,0.7895,20.0,30.0,38.0,0.4,1.3726,4.5162,0.2105,0.0526,0.5263,0.4211,0.9474,1.0,8.0,0.125,8.0,1.0,0.5733,0.1,0.1053,0.7632,0.0526,0.3684,0.2105,0.125,0.125,0.2291,0.0077,0.0061,0.857,0.2955,completed,,0.9689,4.528193,0.0
55.0,27.6055,13.4661,1.0,5.89,0.9814,18.0,8640.0,70.0,150.0,2.8591,152.8591,1.0,1.2963,0.1111,1.0,0.0,1.0,0.0556,0.0,0.0556,0.0,0.6111,0.3889,0.7778,11.0,14.0,18.0,0.5,1.4295,1.6882,0.1667,0.0556,0.6111,0.3333,0.9444,0.0,2.0,0.0,5.0,0.0,0.5453,0.1,0.1667,0.8333,0.0556,0.2222,0.1111,0.0,0.0,0.2215,0.0211,0.023,0.8277,0.4107,inner_patrol,obstacle,0.9683,4.0335,0.0
56.0,32.71,15.9561,1.0,5.87,0.9778,38.0,18240.0,38.0,136.2857,8.108,144.3937,0.5429,1.8421,0.1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053,0.3947,0.7895,23.0,30.0,38.0,0.4,1.6216,5.2293,0.1842,0.0789,0.5789,0.3421,0.9211,0.0,3.0,0.0,6.0,0.0,0.5741,0.1,0.1316,0.8158,0.0789,0.2632,0.0789,0.0,0.0,0.2379,0.0144,0.019,0.8838,0.3269,completed,,0.9677,4.646033,0.0
57.0,19.7123,9.6158,0.0,3.73,0.6214,16.0,7680.0,70.0,150.0,2.914,152.914,1.0,1.4583,0.125,1.0,0.0,1.0,0.0625,0.0,0.0625,0.0,0.6875,0.3125,0.8125,11.0,13.0,16.0,0.5,1.457,1.7319,0.1875,0.0625,0.625,0.3125,0.9375,0.0,8.0,0.0,9.0,0.0,0.5566,0.1,0.125,0.75,0.0625,0.4375,0.5,0.0,0.0,0.2367,0.0367,0.0335,0.8305,0.4036,inner_patrol,obstacle,0.9671,4.489411,0.0
58.0,32.4716,15.8398,0.0,2.73,0.4545,37.0,17760.0,37.0,135.8571,7.6074,143.4645,0.5286,1.8919,0.1622,1.0,0.0,1.0,0.027,0.0,0.027,0.0,0.5946,0.4054,0.8378,22.0,31.0,37.0,0.4,1.5215,5.0162,0.1892,0.0541,0.6216,0.3243,0.9459,2.0,10.0,0.2,11.0,3.0,0.5596,0.1,0.0541,0.7297,0.0541,0.2162,0.2703,0.2,0.2727,0.2468,0.0419,0.0348,0.8184,0.3792,completed,,0.9665,4.168372,0.0
59.0,16.2212,7.9128,1.0,5.76,0.9603,24.0,11520.0,70.0,150.0,4.3348,154.3348,1.0,1.4583,0.125,1.0,0.0,1.0,0.0417,0.0,0.0417,0.0,0.625,0.375,0.75,15.0,18.0,24.0,0.6667,1.4449,3.0577,0.2083,0.0833,0.5833,0.3333,0.9167,0.0,6.0,0.0,9.0,0.0,0.5782,0.1,0.1667,0.7083,0.0833,0.2917,0.25,0.0,0.0,0.2224,0.0328,0.0353,0.8877,0.3452,return_outer,obstacle,0.9659,4.368003,0.0
60.0,26.8625,13.1037,0.0,2.76,0.4607,40.0,19200.0,40.0,137.1429,7.2935,144.4364,0.5714,1.75,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.85,24.0,34.0,40.0,0.6,1.4587,5.016,0.225,0.075,0.525,0.4,0.925,0.0,4.0,0.0,5.0,0.0,0.5894,0.1,0.175,0.725,0.1,0.325,0.1,0.0,0.0,0.2323,0.0311,0.0272,0.8991,0.3544,completed,,0.9653,4.65039,0.0
61.0,31.4377,15.3355,0.0,2.83,0.4716,20.0,9600.0,70.0,150.0,2.1976,152.1976,1.0,1.1667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.35,0.8,13.0,16.0,20.0,0.0,1.0988,1.3569,0.15,0.0,0.65,0.35,1.0,1.0,3.0,0.3333,6.0,1.0,0.5628,0.1,0.15,0.8,0.0,0.55,0.15,0.3333,0.1667,0.1604,0.03,0.0239,0.6474,0.3693,inner_patrol,obstacle,0.9647,4.924744,0.0
62.0,12.8341,6.2605,0.0,3.04,0.507,3.0,1440.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.25,5.0,1.0,0.4942,0.1,0.0,0.0,0.0,0.0,1.3333,0.25,0.2,0.1803,0.029,0.0388,-0.0,0.3965,outer_patrol_a,road_edge,0.9642,5.290673,0.0
63.0,13.908,6.7844,1.0,6.0,1.0,23.0,11040.0,70.0,150.0,2.9098,152.9098,1.0,1.0145,0.087,1.0,0.0,1.0,0.0435,0.0,0.0435,0.0,0.6087,0.3913,0.8261,14.0,19.0,23.0,0.5,1.4549,1.7171,0.1304,0.0435,0.6087,0.3478,0.9565,1.0,4.0,0.25,5.0,1.0,0.5578,0.1,0.087,0.7391,0.0435,0.3478,0.1739,0.25,0.2,0.2368,0.0086,0.0119,0.8058,0.4122,inner_patrol,obstacle,0.9636,4.873257,0.0
64.0,25.432,12.4059,1.0,5.71,0.9519,37.0,17760.0,37.0,135.8571,8.3907,144.2478,0.5286,1.8919,0.1622,1.0,0.0,1.0,0.027,0.0,0.027,0.0,0.6757,0.3243,0.7838,25.0,29.0,37.0,0.2,1.6781,5.6908,0.1892,0.0541,0.6486,0.2973,0.9459,2.0,5.0,0.4,6.0,2.0,0.5869,0.1,0.1622,0.8378,0.0811,0.3784,0.1351,0.4,0.3333,0.223,0.0467,0.0447,0.7991,0.3798,completed,,0.963,4.292801,0.0
65.0,22.2668,10.8619,0.0,2.82,0.4696,35.0,16800.0,35.0,135.0,7.9493,142.9493,0.5,2.0,0.1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.4286,0.8286,20.0,29.0,35.0,0.0,1.5899,4.9938,0.1429,0.0,0.6286,0.3714,1.0,1.0,4.0,0.25,7.0,1.0,0.5301,0.1,0.0571,0.9429,0.0,0.2,0.1143,0.25,0.1429,0.2218,0.0389,0.0283,0.6597,0.3952,completed,,0.9624,4.572599,0.0
66.0,32.6853,15.944,0.0,2.52,0.4206,7.0,3360.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,1.0,0.0,1.0,0.1429,0.0,0.1429,0.0,1.0,0.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,8.0,1.0,0.4865,0.1,0.0,0.2857,0.0,0.1429,0.5714,0.0,0.125,0.2342,0.0413,0.0321,-0.0,0.3922,outer_patrol_a,road_edge,0.9618,4.601612,0.0
67.0,21.2368,10.3594,0.0,4.31,0.7184,21.0,10080.0,70.0,150.0,4.2555,154.2555,1.0,1.6667,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.8095,14.0,17.0,21.0,0.0,1.4185,3.0217,0.1429,0.0,0.619,0.381,1.0,0.0,5.0,0.0,8.0,0.0,0.5181,0.1,0.0476,0.8095,0.0,0.1429,0.2381,0.0,0.0,0.1749,0.0236,0.0241,0.6645,0.3453,return_outer,obstacle,0.9612,4.767762,0.0
68.0,24.1486,11.7798,1.0,5.81,0.9688,37.0,17760.0,37.0,135.8571,7.0083,142.8654,0.5286,1.8919,0.1622,0.0,1.0,1.0,0.0,0.027,0.027,0.0,0.7027,0.2973,0.7838,26.0,29.0,37.0,0.4,1.4017,4.6757,0.1892,0.0811,0.7027,0.2162,0.9189,0.0,1.0,0.0,1.0,0.0,0.5625,0.1,0.1081,0.7838,0.0811,0.1892,0.027,0.0,0.0,0.242,0.0397,0.038,0.7828,0.4066,completed,,0.9606,4.989665,0.0
69.0,10.6574,5.1987,1.0,5.71,0.951,9.0,4320.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889,0.1111,1.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7778,0.2222,1.0,1.0,8.0,0.125,10.0,1.0,0.4831,0.1,0.0,0.7778,0.0,0.1111,0.8889,0.125,0.1,0.2434,0.0302,0.0354,0.5297,0.3661,outer_patrol_a,road_edge,0.96,4.615513,0.0
70.0,17.5182,8.5455,0.0,3.37,0.5619,33.0,15840.0,70.0,150.0,6.1495,156.1495,1.0,1.4141,0.1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273,0.2727,0.8182,24.0,27.0,33.0,0.0,1.5374,3.8246,0.1515,0.0,0.6667,0.3333,1.0,1.0,4.0,0.25,4.0,1.0,0.5425,0.1,0.0909,0.7576,0.0,0.2424,0.1212,0.25,0.25,0.2535,0.0301,0.0291,0.6365,0.4087,outer_patrol_b,road_edge,0.9595,4.542452,0.0
71.0,18.4642,9.0069,1.0,5.58,0.9301,37.0,17760.0,37.0,135.8571,7.4191,143.2762,0.5286,1.8919,0.1622,1.0,0.0,1.0,0.027,0.0,0.027,0.0,0.5676,0.4324,0.8108,21.0,30.0,37.0,0.4,1.4838,4.9938,0.1622,0.0541,0.5676,0.3784,0.9459,0.0,5.0,0.0,6.0,0.0,0.5607,0.1,0.0541,0.7297,0.027,0.2162,0.1351,0.0,0.0,0.2392,0.0283,0.0246,0.8469,0.3022,completed,,0.9589,4.025283,0.0
72.0,32.1272,15.6718,1.0,5.65,0.941,40.0,19200.0,40.0,137.1429,6.0818,143.2246,0.5714,1.75,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.425,0.825,23.0,33.0,40.0,0.8,1.2164,4.0064,0.225,0.1,0.575,0.325,0.9,0.0,6.0,0.0,7.0,0.0,0.5899,0.1,0.175,0.8,0.1,0.3,0.15,0.0,0.0,0.2342,0.0277,0.0248,0.9137,0.3554,completed,,0.9583,4.35284,0.0
73.0,36.3233,17.7187,0.0,2.73,0.4542,30.0,14400.0,70.0,150.0,6.4292,156.4292,1.0,1.5556,0.1333,1.0,0.0,1.0,0.0333,0.0,0.0333,0.0,0.5333,0.4667,0.7667,16.0,23.0,30.0,0.75,1.6073,4.0952,0.2667,0.1,0.4333,0.4667,0.9,2.0,4.0,0.5,5.0,2.0,0.6076,0.1,0.2333,0.8,0.1,0.4,0.1333,0.5,0.4,0.2685,0.022,0.0162,0.9483,0.3377,outer_patrol_b,road_edge,0.9577,4.051093,0.0
74.0,25.0303,12.2099,0.0,3.49,0.5821,8.0,3840.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.125,0.125,0.0,1.0,0.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,11.0,0.0,0.4748,0.1,0.0,0.75,0.0,0.0,0.875,0.0,0.0,0.2496,0.0307,0.0322,-0.0,0.3878,outer_patrol_a,road_edge,0.9571,3.83168,0.0
75.0,35.2814,17.2104,1.0,5.68,0.9471,7.0,3360.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.1429,1.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.1429,1.0,0.0,3.0,0.0,5.0,0.0,0.5051,0.1,0.0,0.8571,0.0,0.2857,0.4286,0.0,0.0,0.2398,0.0277,0.0329,0.4101,0.3855,outer_patrol_a,road_edge,0.9565,4.153056,0.0
76.0,36.43,17.7707,1.0,5.79,0.9656,25.0,12000.0,70.0,150.0,5.0447,155.0447,1.0,1.8667,0.16,1.0,0.0,1.0,0.04,0.0,0.04,0.0,0.6,0.4,0.68,15.0,17.0,25.0,0.0,1.2612,3.1346,0.24,0.0,0.64,0.36,1.0,1.0,4.0,0.25,4.0,1.0,0.5553,0.1,0.16,0.6,0.0,0.28,0.16,0.25,0.25,0.233,0.0226,0.0263,0.6534,0.3645,outer_patrol_b,road_edge,0.9559,4.511011,0.0
77.0,24.8637,12.1286,0.0,3.2,0.5326,29.0,13920.0,70.0,150.0,6.4489,156.4489,1.0,1.6092,0.1379,1.0,0.0,1.0,0.0345,0.0,0.0345,0.0,0.6897,0.3103,0.7586,20.0,22.0,29.0,0.25,1.6122,4.1284,0.1724,0.0345,0.6207,0.3448,0.9655,0.0,5.0,0.0,6.0,0.0,0.5525,0.1,0.0345,0.7586,0.0345,0.1379,0.1724,0.0,0.0,0.2473,0.0132,0.0163,0.7793,0.3958,outer_patrol_b,road_edge,0.9554,4.662362,0.0
78.0,31.5138,15.3726,0.0,3.01,0.5016,36.0,17280.0,36.0,135.4286,7.8962,143.3248,0.5143,1.9444,0.1667,1.0,0.0,1.0,0.0278,0.0,0.0278,0.0,0.6389,0.3611,0.7778,23.0,28.0,36.0,0.2,1.5792,5.2111,0.1667,0.0278,0.6111,0.3611,0.9722,0.0,5.0,0.0,6.0,0.0,0.5447,0.1,0.0833,0.9167,0.0278,0.3333,0.1389,0.0,0.0,0.2296,0.0231,0.0199,0.7683,0.3789,completed,,0.9548,5.122704,0.0
79.0,13.1621,6.4205,0.0,3.0,0.4993,4.0,1920.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.75,0.25,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,1.0,6.0,0.1667,14.0,2.0,0.4708,0.1,0.0,0.5,0.0,0.0,1.5,0.1667,0.1429,0.1969,0.0325,0.0321,0.5623,0.4683,outer_patrol_a,road_edge,0.9542,4.939797,0.0
80.0,24.5876,11.994,1.0,5.68,0.9464,3.0,1440.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.0,0.0,3.0,0.0,7.0,0.0,0.539,0.1,0.0,0.6667,0.0,0.6667,1.0,0.0,0.0,0.2825,0.0379,0.0366,0.6365,0.4048,outer_patrol_a,road_edge,0.9536,4.939797,0.0
81.0,26.161,12.7615,0.0,3.25,0.5424,31.0,14880.0,70.0,150.0,6.3066,156.3066,1.0,1.5054,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484,0.4516,0.8387,17.0,26.0,31.0,0.25,1.5767,4.0786,0.1935,0.0645,0.5484,0.3871,0.9355,0.0,2.0,0.0,3.0,0.0,0.5639,0.1,0.1935,0.871,0.0645,0.3226,0.0645,0.0,0.0,0.216,0.027,0.0295,0.8737,0.3251,outer_patrol_b,road_edge,0.953,4.813505,0.0
82.0,12.0288,5.8677,0.0,3.17,0.528,36.0,17280.0,36.0,135.4286,8.1712,143.5998,0.5143,1.9444,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833,0.4167,0.8056,21.0,29.0,36.0,0.0,1.6342,5.2992,0.1389,0.0,0.5833,0.4167,1.0,0.0,5.0,0.0,10.0,1.0,0.5352,0.1,0.0833,0.6667,0.0,0.2222,0.1389,0.0,0.1,0.2282,0.0272,0.0335,0.6792,0.3647,completed,,0.9524,4.116321,0.0
83.0,36.7168,17.9106,1.0,5.74,0.9561,16.0,7680.0,70.0,150.0,3.4276,153.4276,1.0,1.4583,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.75,12.0,12.0,16.0,0.5,1.7138,2.1436,0.1875,0.0625,0.75,0.1875,0.9375,1.0,3.0,0.3333,3.0,1.0,0.5585,0.1,0.125,0.8125,0.0625,0.375,0.1875,0.3333,0.3333,0.2647,0.0306,0.0417,0.7029,0.392,inner_patrol,obstacle,0.9518,4.073403,0.0
84.0,15.7101,7.6635,0.0,2.69,0.449,7.0,3360.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,1.0,0.0,1.0,0.1429,0.0,0.1429,0.0,0.5714,0.4286,1.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.4286,1.0,1.0,3.0,0.3333,5.0,1.0,0.4981,0.1,0.0,0.4286,0.0,0.1429,0.4286,0.3333,0.2,0.2168,0.0341,0.0448,0.6829,0.3317,outer_patrol_a,road_edge,0.9512,3.437647,0.0
85.0,10.7197,5.2291,1.0,5.63,0.939,16.0,7680.0,70.0,150.0,1.3254,151.3254,1.0,0.7292,0.0625,1.0,0.0,1.0,0.0625,0.0,0.0625,0.0,0.6875,0.3125,1.0,11.0,16.0,16.0,0.0,1.3254,1.0651,0.0625,0.0,0.75,0.25,1.0,0.0,6.0,0.0,8.0,0.0,0.5136,0.1,0.0,0.5,0.0,0.25,0.375,0.0,0.0,0.3087,0.0272,0.0287,0.5623,0.3872,enter_inner,obstacle,0.9506,3.728811,0.0
86.0,39.6897,19.3608,0.0,3.33,0.5548,35.0,16800.0,70.0,150.0,5.6206,155.6206,1.0,1.3333,0.1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571,0.3429,0.7714,23.0,27.0,35.0,0.75,1.4051,3.5298,0.2,0.1714,0.4857,0.3429,0.8286,3.0,7.0,0.4286,8.0,3.0,0.6098,0.1,0.1714,0.8286,0.1714,0.3143,0.2,0.4286,0.375,0.2609,0.019,0.0174,1.0201,0.3725,outer_patrol_b,road_edge,0.9501,3.588654,0.0
87.0,18.0436,8.8018,1.0,5.67,0.9455,38.0,18240.0,38.0,136.2857,7.4625,143.7482,0.5429,1.8421,0.1579,1.0,0.0,1.0,0.0263,0.0,0.0263,0.0,0.7368,0.2632,0.8158,28.0,31.0,38.0,0.4,1.4925,4.9579,0.2105,0.0526,0.7632,0.1842,0.9474,0.0,6.0,0.0,9.0,0.0,0.5651,0.1,0.1053,0.7895,0.0526,0.3158,0.1579,0.0,0.0,0.2335,0.021,0.0217,0.6729,0.3788,completed,,0.9495,4.109509,0.0
88.0,28.8202,14.0586,0.0,3.58,0.596,19.0,9120.0,70.0,150.0,3.6467,153.6467,1.0,1.2281,0.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789,0.4211,0.8421,11.0,16.0,19.0,0.0,1.8233,2.3263,0.1053,0.0,0.5263,0.4737,1.0,1.0,5.0,0.2,5.0,1.0,0.5261,0.1,0.0,0.7368,0.0,0.1053,0.2632,0.2,0.2,0.2307,0.0184,0.0221,0.6918,0.3746,inner_patrol,obstacle,0.9489,4.141031,0.0
89.0,32.9683,16.0821,0.0,3.63,0.6056,36.0,17280.0,36.0,135.4286,6.8505,142.2791,0.5143,1.9444,0.1667,1.0,0.0,1.0,0.0278,0.0,0.0278,0.0,0.6667,0.3333,0.7778,24.0,28.0,36.0,0.2,1.3701,4.5322,0.1944,0.0278,0.6944,0.2778,0.9722,0.0,2.0,0.0,5.0,0.0,0.554,0.1,0.1111,0.8889,0.0278,0.25,0.0556,0.0,0.0,0.191,0.0376,0.0296,0.7086,0.405,completed,,0.9483,4.156081,0.0
90.0,8.9869,4.3839,1.0,5.7,0.9502,25.0,12000.0,70.0,150.0,4.7272,154.7272,1.0,1.4,0.12,1.0,0.0,1.0,0.04,0.0,0.04,0.0,0.44,0.56,0.8,11.0,20.0,25.0,1.0,1.5757,3.2106,0.24,0.12,0.36,0.52,0.88,0.0,6.0,0.0,10.0,0.0,0.5965,0.1,0.16,0.72,0.12,0.32,0.24,0.0,0.0,0.2326,0.0245,0.0212,0.9623,0.3784,return_outer,obstacle,0.9477,4.107153,0.0
91.0,37.0204,18.0587,1.0,5.76,0.9594,19.0,9120.0,70.0,150.0,2.6914,152.6914,1.0,1.2281,0.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842,0.3158,0.8421,13.0,16.0,19.0,0.5,1.3457,1.7855,0.1053,0.0526,0.7368,0.2105,0.9474,1.0,3.0,0.3333,4.0,1.0,0.5365,0.1,0.0526,0.6316,0.0,0.2105,0.1579,0.3333,0.25,0.2112,0.0345,0.0274,0.708,0.3721,inner_patrol,obstacle,0.9471,3.898357,0.0
92.0,25.2296,12.3071,0.0,2.88,0.4803,24.0,11520.0,70.0,150.0,5.1212,155.1212,1.0,1.4583,0.125,1.0,0.0,1.0,0.0417,0.0,0.0417,0.0,0.5,0.5,0.8333,12.0,20.0,24.0,0.6667,1.7071,3.5569,0.2083,0.0833,0.4583,0.4583,0.9167,0.0,8.0,0.0,10.0,0.0,0.5951,0.1,0.1667,0.8333,0.0833,0.375,0.3333,0.0,0.0,0.2199,0.0542,0.0551,0.9222,0.4224,return_outer,obstacle,0.9465,3.378189,0.0
93.0,21.2972,10.3889,0.0,3.18,0.5304,15.0,7200.0,70.0,150.0,1.6105,151.6105,1.0,0.7778,0.0667,1.0,0.0,1.0,0.0667,0.0,0.0667,0.0,0.7333,0.2667,0.8667,11.0,13.0,15.0,2.0,1.6105,1.2942,0.1333,0.1333,0.6667,0.2,0.8667,0.0,6.0,0.0,9.0,0.0,0.5546,0.1,0.2,0.8667,0.0667,0.4667,0.4,0.0,0.0,0.2542,0.0177,0.018,0.8609,0.3478,enter_inner,obstacle,0.9459,3.003815,0.0
94.0,36.5124,17.8109,0.0,3.52,0.5866,2.0,960.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,4.0,0.25,5.0,1.0,0.5146,0.1,0.0,0.0,0.0,0.0,2.0,0.25,0.2,0.1838,0.0307,0.0351,0.6931,0.4577,outer_patrol_a,road_edge,0.9454,3.003815,0.0
95.0,29.0962,14.1933,0.0,2.62,0.4358,35.0,16800.0,35.0,135.0,6.5215,141.5215,0.5,2.0,0.1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571,0.3429,0.8286,23.0,29.0,35.0,0.0,1.3043,4.1978,0.1429,0.0,0.6571,0.3429,1.0,0.0,5.0,0.0,7.0,0.0,0.5373,0.1,0.0857,0.8,0.0,0.2857,0.1429,0.0,0.0,0.2652,0.0088,0.0093,0.6429,0.3533,completed,,0.9448,2.940201,0.0
96.0,60.7588,29.6384,0.0,2.81,0.4685,31.0,14880.0,70.0,150.0,5.2025,155.2025,1.0,1.5054,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4839,0.5161,0.7742,15.0,24.0,31.0,1.0,1.3006,3.2406,0.2258,0.1613,0.4516,0.3871,0.8387,0.0,5.0,0.0,7.0,0.0,0.6035,0.1,0.1935,0.8387,0.129,0.5161,0.1613,0.0,0.0,0.2373,0.0185,0.0252,1.0207,0.3647,outer_patrol_b,road_edge,0.9442,3.55043,0.0
97.0,38.7382,18.8967,1.0,5.64,0.9392,10.0,4800.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,1.0,0.0,1.0,0.1,0.0,0.1,0.0,0.8,0.2,1.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.0,0.0,1.0,0.0,3.0,0.0,0.4963,0.1,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.1992,0.0287,0.0231,0.5004,0.3827,outer_patrol_a,road_edge,0.9436,3.591439,0.0
98.0,33.3198,16.2536,1.0,5.48,0.913,44.0,21120.0,44.0,138.8571,7.9573,146.8145,0.6286,1.5909,0.1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909,0.4091,0.8182,26.0,36.0,44.0,0.8,1.5915,5.2918,0.2045,0.1364,0.4773,0.3864,0.8636,1.0,5.0,0.2,8.0,1.0,0.6041,0.1,0.2273,0.8636,0.1364,0.4318,0.1136,0.2,0.125,0.2342,0.0158,0.0197,0.9921,0.337,completed,,0.943,3.936007,0.0
99.0,37.2742,18.1825,1.0,5.78,0.9635,12.0,5760.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0833,0.0,0.0833,0.0,0.75,0.25,1.0,9.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,0.0,7.0,0.0,8.0,0.0,0.4991,0.1,0.0,0.75,0.0,0.25,0.5833,0.0,0.0,0.2447,0.0288,0.0324,0.5623,0.3121,outer_patrol_a,road_edge,0.9424,4.383939,0.0
